filename,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,F0,ZCR,code_9_digits,file_number
19.wav,-172.78912,135.56497,-32.1574,71.81304,-47.266567,14.703933,6.3836565,-30.468536,12.628702,-15.558035,-1.793288,-7.001048,-3.0598264,1.7043278,-16.102455,0.12194842,-1.9647028,-6.480307,-2.3574123,-0.039574385,146.84602014027865,0.16455078125,810103269,810103269
2.wav,-218.5604,162.21286,-32.745964,46.337067,-41.92456,-9.437988,8.7346525,-33.872692,-5.8471828,-16.401129,-10.785188,-11.798531,-6.9987254,10.444095,-10.739734,-1.7321725,2.400394,-9.277708,-3.0762591,-3.1075492,147.31591259356023,0.06671142578125,810103269,810103269
20.wav,-264.27136,148.76337,-42.608162,28.467014,-19.182945,-16.640688,0.32711956,-28.881916,-7.4407682,-11.283949,-2.3342142,8.946632,-6.6634274,-1.2926058,-5.9178534,-3.233854,6.657382,-2.1571774,-7.0350432,-7.3697987,142.90646816597956,0.066986083984375,810103269,810103269
3.wav,-212.65266,162.22351,-64.45538,53.70852,-38.713303,-3.8086908,5.650062,-14.694918,15.82899,-15.264014,3.398284,-1.3543092,-5.960988,5.9499655,-8.057345,1.8536685,-2.248888,-5.751526,-1.9325602,-5.0858693,110.75633703096489,0.0576171875,810103269,810103269
4.wav,-239.70963,194.20973,-76.59517,27.025864,-28.679808,-1.3007649,-12.284927,-28.920958,12.80007,-10.916876,-0.7722535,-3.489985,1.8949716,11.658468,-11.39401,-1.6927575,-2.9236395,-10.071256,0.17731307,-1.0471464,0.0,0.084136962890625,810103269,810103269
5.wav,-268.08356,175.92224,-50.603355,25.52425,-32.23964,1.5972961,-1.9978123,-22.896267,13.09384,-5.278863,-5.410637,-8.778418,-2.7238774,-0.12288582,-14.300917,-1.8198389,-0.76659876,-5.807,-3.9491522,-3.6813698,155.57350862436493,0.068878173828125,810103269,810103269
6.wav,-165.45032,168.45433,-40.941765,54.870922,-24.844425,-19.200962,4.0894737,-20.186085,-5.207593,-7.6560683,-7.4477534,-17.718159,-5.53217,-4.257277,-13.81486,-2.3736055,-9.285748,-8.196987,-6.943671,0.63978994,175.11945769292905,0.06524658203125,810103269,810103269
7.wav,-245.61589,136.0897,-42.021866,79.55148,-17.235546,-5.219878,9.654476,-18.80125,0.78848803,-12.9138775,0.8308307,-9.85692,-15.483316,0.3414519,-6.1116295,-2.746634,-1.7978873,-3.1028016,-4.2851562,1.0252903,0.0,0.07373046875,810103269,810103269
8.wav,-272.3838,146.7763,-44.802948,29.973782,-27.386587,-11.917621,-5.8888645,-15.691792,8.481474,-11.680107,-3.615222,-0.9948903,1.3363073,1.09131,-11.424715,2.4498463,0.8169685,-6.253743,-4.7444305,-2.2333646,195.05484096789047,0.064453125,810103269,810103269
9.wav,-228.95189,188.66063,-34.265545,0.36092353,-42.814713,-4.3672,14.190865,-28.740793,-13.712511,-10.262602,-5.6295166,-5.9032383,-3.5798197,1.779403,-9.671872,-0.7255477,3.317237,-2.8429108,-3.7081323,-2.607932,153.38140101004083,0.080810546875,810103269,810103269
1.wav,-200.34056,183.4284,-37.10836,33.252388,-20.785202,-8.018517,-20.264145,-36.68618,-1.6167476,-24.54675,-9.072673,-4.923774,-5.4750295,6.4521246,-12.989758,3.2615957,4.4972878,-13.917567,-7.108637,-6.0093718,140.3561742430928,0.074371337890625,810103269,810103269
10.wav,-265.74753,145.87762,-34.161777,-0.05859524,-52.227303,-14.160712,15.350363,-35.325027,-5.5628195,4.4071865,-3.6088471,2.6773977,-4.885749,5.9986534,-0.8900573,-5.656144,-1.7379711,-12.137283,-5.5852394,-6.1355505,192.6434489620444,0.11260986328125,810103269,810103269
11.wav,-231.40405,149.55772,-46.48385,20.56269,-16.96117,-26.878654,-22.951433,-40.4364,-0.95083666,-4.5152454,-12.341884,-1.0305511,4.214903,10.56817,-11.73837,-4.4965253,7.2679253,-15.254979,-11.630096,-6.882493,175.44936982863553,0.05828857421875,810103269,810103269
12.wav,-262.9863,130.60022,-51.57228,28.615238,-9.758494,-17.558891,-1.8749073,-17.54391,4.6725926,-3.8990252,-7.963591,0.804353,2.0637274,1.9211912,-8.395527,3.8059416,3.070623,-8.658331,-0.36599612,-2.9437296,150.9453978038265,0.054779052734375,810103269,810103269
13.wav,-186.57391,195.25832,-61.973797,24.391891,-17.522785,-23.53732,-1.0882261,-23.872059,-2.462649,-9.774224,-10.267696,-6.984251,-12.768589,0.7570498,-7.2248206,-0.9076966,2.645742,-14.843209,-7.6823697,-2.5062141,159.57563750555815,0.077880859375,810103269,810103269
14.wav,-232.88808,162.931,-28.23729,20.890211,-25.149708,-19.732712,-15.776215,-24.911667,3.578377,-18.066141,-4.202142,-0.6594637,-18.151546,5.0517325,-8.043176,-9.528444,5.2481065,-9.288141,-6.6095667,-1.6499693,166.94017830934774,0.097259521484375,810103269,810103269
15.wav,-277.49615,168.21425,0.51676846,23.826458,-31.36951,-30.504715,-0.28432012,-20.95982,-12.163649,-7.7122307,-16.126825,-15.551013,-6.0000067,-7.9879837,-13.895464,7.904811,5.825738,-11.020906,-0.32355273,-2.0257325,206.57893556533327,0.042694091796875,810103269,810103269
16.wav,-242.68358,178.81714,-44.370007,17.25971,-10.514518,-22.328684,-13.164679,-24.50293,3.7894483,-4.1679564,-12.914981,-2.81911,-3.380193,-3.588374,-10.299942,-3.4100914,-0.6360022,-9.008863,-5.308749,-8.168086,156.10932147863542,0.0653076171875,810103269,810103269
17.wav,-170.69426,156.10307,-51.356483,39.77308,-25.322586,-11.350392,-15.45488,-20.616432,8.40875,-18.705599,-1.1418135,-2.0893564,-3.231762,3.2317939,-12.880308,3.7502956,1.9140098,-10.499993,-2.6584125,-4.0473957,191.09330477938343,0.134674072265625,810103269,810103269
18.wav,-270.07495,125.09603,-33.98869,7.1350684,-8.561507,-26.867363,-25.04644,-23.826263,2.6737545,-6.658718,-13.354384,3.1795468,10.805496,5.826733,-9.904465,1.5501931,2.0212667,-17.924253,-10.276249,-11.578609,695.36204545277,0.05780029296875,810103269,810103269
19.wav,-288.56848,132.91626,-37.73527,4.4392667,-12.936461,-16.034092,-12.901044,-17.80418,7.380741,-1.1149554,-0.8407303,-2.2205255,-7.15739,5.828284,-10.657776,-5.8475504,6.3770695,-10.394487,-2.9143834,2.070751,190.12014356515712,0.069061279296875,810103269,810103269
2.wav,-261.81775,177.21088,-68.63916,-21.690697,-20.063648,-23.85748,0.73599523,-25.422405,-15.945269,10.746838,2.237494,-7.360387,-0.986531,-0.058800757,-9.871443,-3.63419,0.47597367,-8.338399,-7.676811,-5.0950413,143.9850744715111,0.07647705078125,810103269,810103269
20.wav,-231.91162,146.49991,-67.56235,41.883873,-15.926614,-23.163761,-6.0156326,-21.21859,10.154148,-8.970348,-7.929845,1.149711,-1.8162367,7.2208567,-7.1376,5.663994,7.8763847,-8.461181,1.6214484,-5.4751625,0.0,0.108428955078125,810103269,810103269
3.wav,-192.5629,177.2373,-56.311634,21.28331,-35.46324,-14.813219,-15.933428,-17.81409,7.9296455,-19.418312,2.2326157,-2.556406,-1.5529976,5.105089,-15.013509,5.871797,-0.93525314,-9.29661,0.8236971,-12.108881,0.0,0.102691650390625,810103269,810103269
4.wav,-244.96298,197.34175,-50.574455,22.662579,-26.774904,-22.266684,-1.6473681,-25.979988,-5.612776,-9.064359,-4.6877327,-6.015229,-1.7206916,6.2861958,-16.351845,-2.2794533,-0.02869308,-16.300488,-2.4178963,-3.3538072,161.21743438800982,0.076904296875,810103269,810103269
5.wav,-191.67972,149.96881,-76.19422,84.57961,-31.424084,-18.59555,8.9409,-21.003305,-0.44342762,-21.936256,-5.566861,-10.805193,-9.067372,7.1504827,-11.183618,-5.010474,-4.3474855,-9.960639,-6.9770107,-7.352623,213.28335463555104,0.131683349609375,810103269,810103269
6.wav,-239.37015,159.34251,-63.73528,38.857883,-22.352146,-18.117142,-18.623007,-12.5623,12.494947,-15.992002,3.8723707,2.1280813,2.8474324,2.8750265,-13.199261,7.98954,0.85417855,-11.049376,-2.3478446,-5.1677704,701.0526573564136,0.111541748046875,810103269,810103269
7.wav,-206.1285,187.00067,-89.11893,26.596813,-38.55732,-9.107951,-1.6935726,-37.14135,15.971813,2.3783355,-1.2234305,-6.070533,-8.347667,9.417538,-13.155037,-2.7718887,1.1578274,-16.72955,-2.6219401,-6.713047,135.18503540920972,0.11663818359375,810103269,810103269
8.wav,-122.77987,140.09464,-91.50016,58.3506,-27.445583,-6.9902973,-2.9418828,-13.434137,16.221203,-19.303606,6.060996,0.7272494,-2.5524144,14.114882,-5.625509,2.4924338,1.6505574,-4.305053,1.063152,-1.6658747,198.0839382630274,0.125396728515625,810103269,810103269
9.wav,-291.47528,148.1245,-57.823387,-10.584629,-31.521759,-16.034744,-10.091717,-21.503578,5.9584517,5.393962,10.805173,-3.2809632,-12.145348,5.9770446,-8.70591,-9.595013,-0.21396947,-5.852581,0.720382,-0.97372246,0.0,0.115478515625,810103269,810103269
1.wav,-219.37521,155.01135,-40.20342,40.51512,-53.923794,-14.576942,1.1678805,-30.75897,-4.9405236,-11.999303,4.2493277,-0.6008785,0.66824067,5.039217,-12.526974,-8.586756,-10.470856,-9.044298,-6.665717,-6.291024,157.90494311861607,0.10162353515625,810103269,810103269
10.wav,-235.81886,140.14807,-51.40243,34.373974,-21.276375,-23.261108,-8.554668,-28.865925,0.46173453,-12.461669,-15.0258875,-0.043087125,2.5736504,4.597025,-5.1383696,-1.9137722,-5.7942257,-9.225409,-6.500952,-11.091314,237.4464588292965,0.115997314453125,810103269,810103269
11.wav,-255.19699,137.12878,-22.644468,21.611435,-40.525467,-26.736118,7.754527,-26.638313,-7.2703066,-1.9157329,-6.5740423,-2.2307377,-2.9593916,7.0556984,-10.623638,-13.720402,-6.6475487,-18.271717,-4.094821,1.4911906,238.2258940552076,0.0650634765625,810103269,810103269
12.wav,-266.0976,119.01247,-29.641708,34.294464,-17.993717,-13.089913,-14.277892,-27.532234,0.5864452,-8.525786,-4.9836264,-4.899704,0.6859422,6.3318157,-9.289146,-0.41893703,0.03816271,-7.294647,-1.9489638,-3.4755325,0.0,0.111480712890625,810103269,810103269
13.wav,-234.03566,148.84004,-23.822641,55.057648,-16.031273,-31.3694,-0.84322727,-21.348927,-16.093061,-18.849377,-7.387681,-4.614142,-8.11395,1.873421,-4.82034,-0.4391547,-2.8085146,-7.4962187,1.254654,-5.8158016,168.86321035460335,0.070709228515625,810103269,810103269
14.wav,-199.00687,176.00331,-38.876087,38.4459,-38.06594,-11.476337,1.8486805,-27.822714,2.4334562,-14.987233,-5.327633,-0.36133438,-2.1702766,6.5719423,-11.95295,-5.899637,-7.974818,-9.456725,-1.4366143,-9.678364,218.05991692929092,0.076141357421875,810103269,810103269
15.wav,-276.15442,129.80328,-31.317995,13.662975,-27.479328,-22.240263,-3.5786893,-24.299122,4.2337008,5.936137,-2.8947425,3.0992713,2.3603625,7.7210293,-5.718817,-7.786747,-0.13118386,-8.447682,-4.5628815,-1.962511,163.395351635628,0.0611572265625,810103269,810103269
16.wav,-235.38641,176.61139,-32.554947,17.218904,-42.26741,-15.879033,-15.411293,-40.253963,13.589086,-5.693191,-8.135016,1.3105763,-6.4318714,3.815241,-21.53667,-10.1195545,0.83698034,-19.276756,-2.6137116,-1.404005,100.39144746109484,0.058868408203125,810103269,810103269
17.wav,-184.49603,184.77051,-55.45508,16.334623,-40.38497,-36.94281,-3.1631196,-27.253723,2.391467,-4.046339,-5.2581835,6.1775227,-5.932952,2.0070329,-12.866409,-14.292009,-0.9174391,-12.76256,-2.825162,1.3982052,180.9745915978374,0.063323974609375,810103269,810103269
18.wav,-190.4447,164.98184,-54.525497,54.12629,-28.641747,-24.487911,-5.1870756,-31.843752,-6.4044166,-16.69796,-6.539242,-1.9811002,-0.7712501,5.7691026,-9.953814,-3.707047,-7.4344554,-14.541953,-6.4202747,-5.7521906,259.2705262738222,0.0880126953125,810103269,810103269
19.wav,-208.78262,187.57858,-51.61989,33.350956,-35.58224,-25.53157,-6.488341,-44.95305,4.988114,6.1365824,-14.970239,-5.2121086,5.4740763,5.7755923,-14.492043,-3.9681187,-0.35155654,-11.676029,-4.8794775,-7.183717,146.32482920053337,0.065673828125,810103269,810103269
2.wav,-281.7551,176.6342,-19.56459,27.70797,-47.634693,-16.368889,14.971027,-22.575712,2.3756719,-2.9164057,-6.342161,-2.2691545,-3.6611047,4.3959684,-8.899261,-9.301285,-5.4801836,-8.304744,-10.25036,-11.261847,136.23347674116354,0.06475830078125,810103269,810103269
20.wav,-160.63351,174.60161,-94.88152,28.724907,-29.355083,-10.884439,2.2390676,-24.433609,10.30788,-4.7095575,0.5532633,-4.233602,-6.6240435,6.2592297,-12.425928,-8.020918,-6.921254,-7.4969845,-3.2628658,-9.267014,0.0,0.134490966796875,810103269,810103269
3.wav,-207.87999,156.6909,-32.53235,49.62403,-46.370415,-27.99759,-0.61906445,-28.40995,0.36608887,-11.927714,-0.5044658,-0.77205914,-10.431231,2.804399,-9.17887,-4.1977205,-4.068228,-8.375664,-1.1137285,-3.397601,153.84207223652243,0.091094970703125,810103269,810103269
4.wav,-215.1669,144.44177,-53.09456,37.243126,-22.005146,-30.649254,-8.520301,-35.778454,-4.6401505,-8.875486,-15.690478,1.0646043,3.5833035,7.7473,-0.96894395,-1.3774654,-6.4891167,-11.772543,-7.8260636,-13.353146,235.1121084208984,0.09161376953125,810103269,810103269
5.wav,-223.05887,172.247,-32.624115,14.500004,-38.576427,-16.500778,-5.484442,-29.995209,5.510849,1.0638812,1.8432002,2.6847591,-3.4719543,1.20141,-12.575143,-9.317863,-6.2718315,-7.2569294,-4.4194446,-7.619628,185.2302488159274,0.074859619140625,810103269,810103269
6.wav,-206.15898,193.46848,-66.31326,-21.038433,-48.82131,-12.581511,-3.3784535,-36.648827,16.993416,7.253595,-6.824053,4.9187717,-11.517382,-4.842193,-16.123,-16.266022,1.1209242,-13.257933,-10.243509,1.3558395,155.91081891147846,0.087615966796875,810103269,810103269
7.wav,-218.46347,179.10257,-37.2621,-9.98429,-34.042442,-11.670148,0.65148365,-43.29087,-15.1437645,6.8366303,0.612676,-0.20665431,1.7243891,3.3352842,-11.302454,-3.3225236,3.5967808,-13.057701,-11.6838665,-5.108001,159.33739383477578,0.07373046875,810103269,810103269
8.wav,-181.0666,129.50842,-83.053604,52.933327,-42.36622,-14.454683,3.9929502,-16.958143,20.145414,-13.075983,-0.95514476,5.9382524,-0.18630394,6.18692,-5.1159706,1.4255745,-7.737061,-5.6160116,-1.8059226,-7.7189274,181.0059056704373,0.12835693359375,810103269,810103269
9.wav,-252.09065,158.36382,-6.522074,55.308983,-45.775917,-25.470867,3.7172592,-24.35164,0.7204731,-17.916643,-6.779457,-0.6063129,-5.2410197,9.981352,-14.863943,-13.528766,-6.5998764,-11.674372,-2.822362,-6.641217,188.1079384735576,0.06182861328125,810103269,810103269
1.wav,-256.09976,111.26608,-65.46048,22.007658,-59.69545,7.8554783,-3.658218,-31.214071,-2.1524577,-13.930895,15.088542,3.1764443,-2.4374552,0.16453826,-9.861666,2.1832125,1.2791752,-8.092211,-7.5897655,-3.2638712,98.9488714762404,0.235443115234375,810103269,810103269
10.wav,-223.81451,135.6278,-41.848133,66.33702,-32.319714,-33.50611,-6.9762053,-19.864927,0.68663454,-25.753052,-4.4424896,2.247548,-8.78665,1.4240656,-9.064209,3.54637,-3.2987373,-10.139257,6.313862,-5.11925,194.5684035489384,0.10260009765625,810103269,810103269
11.wav,-215.29123,128.78508,-58.326706,41.31871,-26.281754,-20.483887,-12.642252,-18.436146,-2.849593,-30.65368,-0.5505982,-2.5317922,-11.671694,4.252851,-7.826684,5.7972364,1.6581869,-6.927766,0.5408244,-9.237846,194.7863050826278,0.135955810546875,810103269,810103269
12.wav,-244.76733,170.6626,-53.946636,28.036325,-3.5084548,-26.700539,-22.739964,-31.794434,-0.67276484,-5.8198986,-10.601637,-10.261854,-9.468943,2.7265513,-5.7665105,-0.1501441,1.7765051,-5.726137,-1.532165,-10.3967,169.06823638074,0.063995361328125,810103269,810103269
13.wav,-184.18536,185.40231,-41.223526,26.340939,-36.871155,-13.939309,3.1064308,-26.929182,-8.815438,-29.331062,-14.378176,-2.1651244,-10.854935,0.47244668,-4.367154,2.8877573,2.8350654,-7.254521,-2.3105745,-3.3749988,188.2171850165665,0.055755615234375,810103269,810103269
14.wav,-227.6235,169.63889,-48.319023,41.53044,-25.470589,-7.241975,-3.6893358,-22.476562,-10.258131,-28.634697,10.204079,-11.321021,-23.866135,10.729144,-13.627268,-1.2162776,5.8796105,-13.467065,-0.21063995,-5.0789423,145.3905818412388,0.098724365234375,810103269,810103269
15.wav,-163.3204,136.2449,-83.95767,43.815002,-19.231586,-20.081554,0.17407668,-18.463333,-1.3199923,-14.1021,-8.407333,-7.56652,-6.5181584,-1.1211283,-3.1798558,2.6189752,-3.9111588,-3.8062315,-1.7694966,-7.725068,168.81004344741402,0.150238037109375,810103269,810103269
16.wav,-200.71658,164.63399,-47.58883,58.07881,-41.6022,-11.46011,-8.082064,-35.95716,1.3151488,-11.192272,-2.6859999,-10.676926,-7.016589,2.5052288,-5.315152,1.208453,-4.821516,-3.9434495,-2.1395836,-7.2260613,170.7424124200329,0.1397705078125,810103269,810103269
17.wav,-147.14236,113.0182,-59.469025,80.86005,-41.49064,-8.180363,-7.139322,-12.76275,-0.34091532,-26.00051,10.685801,-15.082939,-12.060701,1.8372027,-8.727709,7.640306,-3.8031,-9.917569,2.7251651,-3.9053156,199.00208021881184,0.158843994140625,810103269,810103269
18.wav,-310.75995,150.43582,-31.50624,-5.5097523,-68.52175,0.6820024,14.963689,-48.43953,-8.771445,-3.19563,8.535093,7.8318653,-11.704889,8.359389,-8.402233,-3.1572857,6.2685647,-14.997673,0.7858243,-1.0529187,143.40774555580748,0.117279052734375,810103269,810103269
19.wav,-261.6305,177.11334,-38.522446,-3.834839,-37.10379,-13.554346,11.244879,-17.638493,-2.4851115,-10.355994,-12.331462,3.5418441,-2.5142431,0.91722316,5.83322,-3.48039,-8.673718,-1.0886229,-5.1148586,-14.002057,159.42167204891896,0.081298828125,810103269,810103269
2.wav,-183.2884,163.72192,-95.98252,26.859291,-11.020147,6.529725,-0.96553695,-17.7919,24.0859,-5.0162544,-6.811015,-2.4168973,0.07748109,4.506063,-9.826689,4.6940804,3.9289172,-7.698349,-8.736046,-9.0754795,162.7742884856807,0.097808837890625,810103269,810103269
20.wav,-225.35944,188.3436,-101.952896,15.900068,-37.611717,-19.72715,-2.1991062,-30.305185,7.4673676,-6.658194,-1.3697913,-1.3093734,-3.6883879,7.576015,-18.004002,-3.5998197,6.1655035,-7.3682184,-4.569482,-8.560204,0.0,0.10345458984375,810103269,810103269
3.wav,-219.36363,108.98372,-70.64603,33.73083,-11.068168,-29.669035,-8.274623,-16.226524,8.267826,-14.320629,-13.090784,8.808353,-2.1979494,1.6855681,-2.7836156,1.9413029,4.55378,-9.003073,0.9408076,-2.0810356,207.67577253905236,0.141357421875,810103269,810103269
4.wav,-252.32228,170.55887,-67.78161,2.5008335,-42.361588,-3.1416435,2.2480576,-29.277718,-0.84265804,-11.142325,-3.5523534,-6.257038,-8.309053,2.0373347,-8.034672,-1.1351838,0.0037417412,-7.047303,-8.682995,-7.2650695,259.5035594363446,0.0946044921875,810103269,810103269
5.wav,-213.90428,153.47577,-38.163475,26.663132,-28.563868,-6.929112,0.6317382,-34.69201,-7.123849,-22.432032,-8.279432,2.8153906,-13.169165,2.9069953,-4.4290504,0.118909,5.1958203,-9.444458,-1.6580247,-3.921155,168.2007424286622,0.09832763671875,810103269,810103269
6.wav,-215.0338,151.9611,-63.14596,67.7196,-42.80061,-19.587595,5.953038,-34.17399,-1.4527947,-19.322102,-8.25593,-4.7902956,-6.58644,8.187315,-15.695688,-5.748762,3.4906619,-11.006859,-4.046412,-5.4100304,201.8007698413104,0.083404541015625,810103269,810103269
7.wav,-189.25674,148.69838,-60.718033,57.178074,-24.219513,-23.958569,-4.782898,-32.712215,-3.6470723,-18.100494,-13.695,-4.755935,-6.950355,-1.1969452,-8.910158,2.2619936,-0.5429621,-11.095264,-1.6465377,-3.537567,197.91837212069143,0.11236572265625,810103269,810103269
8.wav,-222.39459,176.85237,-54.00639,6.8231144,-28.923983,5.0177236,-16.315575,-31.297886,3.249053,-20.282894,0.4257294,-4.911038,-8.65301,8.8071995,-11.6227045,0.21127486,5.1454225,-9.272031,-4.2844687,-7.4182444,189.8440923545808,0.114410400390625,810103269,810103269
9.wav,-239.40556,131.55887,-70.089905,41.679153,-15.138916,-29.759445,-11.691393,-25.839603,7.5456,-12.739518,-15.227457,8.484675,6.7735186,0.75141644,-12.031658,8.496332,6.832986,-18.038921,0.49030274,-3.8346853,185.1586902590312,0.0755615234375,810103269,810103269
1.wav,-298.6344,154.51192,-9.747499,-6.470151,-51.113205,-17.349422,-3.526325,-28.244534,-6.544868,-5.7006416,-0.45749402,0.7426244,-3.0045412,0.9565499,-9.01619,-6.435382,-3.9689085,-6.779052,-6.561922,-11.924945,219.01102399977373,0.090728759765625,810103269,810103269
10.wav,-268.8122,163.84012,-36.937508,30.943089,-58.960793,7.9679327,2.934168,-27.017105,9.600834,-16.706373,-0.9361829,-1.8439025,-7.9618483,-4.5895243,-8.60552,-2.351654,-5.1527476,2.5235987,-5.860663,-12.216097,154.70982402911008,0.175994873046875,810103269,810103269
11.wav,-217.05429,168.34,-97.22044,-10.020176,-47.313423,5.8995094,-1.2550567,-33.189404,24.211727,3.2307677,-18.408195,-4.692109,-1.5998644,-8.950415,-5.1016617,-1.5422323,-7.267416,-5.0913796,-7.621331,-5.4305053,0.0,0.11407470703125,810103269,810103269
12.wav,-88.47541,144.91853,-118.57125,86.45719,-75.51149,19.34544,-0.92040914,-20.176483,27.973358,-17.30448,16.206268,-5.9918175,-4.456163,5.7272553,-2.6663203,-0.85910314,-5.736383,7.0183773,0.48267543,-5.0389795,1623.4173203706364,0.208709716796875,810103269,810103269
13.wav,-241.62686,188.93811,-26.819386,18.187254,-27.155571,-17.233063,-13.442676,-32.952793,10.485516,-2.113394,-10.391382,-1.407918,-6.8172903,1.3705851,-11.418851,-11.360456,-5.112547,-10.025873,-5.0352035,-8.388942,182.9556287050738,0.05743408203125,810103269,810103269
14.wav,-199.15552,135.36063,-37.8239,41.695084,-40.827454,-6.2104588,-6.9963827,-30.588144,12.979542,-8.219038,-4.4568715,3.8092413,-0.00036364794,0.6857716,-2.2454467,2.9953623,-1.3675959,-6.791948,-10.234633,-5.942622,202.8114918981682,0.089691162109375,810103269,810103269
15.wav,-262.46844,177.70459,-32.383633,-9.399286,-8.846181,-19.524008,-24.996872,-22.802252,2.504562,-2.947196,-8.965107,-5.7384863,4.877524,7.288731,-15.5533085,-10.056938,2.8278432,-5.421816,-5.844694,-4.60769,188.2481136172534,0.0595703125,810103269,810103269
16.wav,-293.46368,123.28067,-77.56153,10.653603,-53.657185,8.362316,5.1378818,-25.609936,25.385899,-4.8428288,-2.1530852,-2.179257,-5.774571,3.8567214,-14.473408,-1.0941343,0.0014039278,-6.943373,0.17522895,-2.8834112,0.0,0.15771484375,810103269,810103269
17.wav,-226.87491,156.81079,-49.84083,28.3469,-42.534615,-20.192692,-7.1990547,-30.144012,1.099984,0.042262673,-4.290808,-10.108177,0.9966073,2.7188234,-9.335606,-5.83407,-2.0047596,-2.4006677,-6.9806156,0.8958274,0.0,0.135284423828125,810103269,810103269
18.wav,-251.45377,174.05371,-3.374554,8.039457,-59.77455,-9.481304,-1.3686602,-34.359734,-0.7089348,-12.026747,-8.079944,-0.9936581,-6.409016,2.0885627,-0.6664883,0.8935678,-0.15244442,-3.4375582,-6.330831,-7.3792887,170.9263192186741,0.0926513671875,810103269,810103269
19.wav,-217.11038,153.36911,0.2653501,58.3054,-57.194794,-2.7043357,6.5079656,-40.627773,5.0138574,-21.639385,-13.479346,1.7839208,-10.9045315,-1.16331,-6.0117445,-1.5780215,-8.229235,-5.640571,7.4914236,-4.3121557,164.1069783904342,0.120941162109375,810103269,810103269
