filename,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,F0,ZCR,code_9_digits,file_number
19.wav,-259.0999,175.6071,-17.888725,15.228441,-12.242164,-16.074852,-13.173961,-37.959026,-9.647547,-4.4709244,-16.961584,-6.817342,2.6138368,1.3281648,-12.962717,-7.58609,-2.573009,-9.59667,-1.0683905,-3.4681454,243.026235672836,0.046142578125,810103262,810103262
2.wav,-256.45578,180.74568,-23.56221,19.79089,-7.5514975,-22.09906,-22.512724,-36.027878,-17.612293,-9.083684,7.9133596,1.6271507,-8.668268,8.606017,-2.883563,-9.576447,-1.5206046,-6.0093536,-1.2636187,1.8198465,211.44175113060172,0.046875,810103262,810103262
20.wav,-265.94446,165.87097,15.170759,29.894585,3.1796372,-11.843478,-0.8828745,-16.26988,-25.185936,-24.390005,-7.2317443,-4.757804,-12.670786,2.4911017,-1.0180447,-12.159973,-3.8144083,-2.3729267,-4.3203955,1.3345004,208.99847777842115,0.034698486328125,810103262,810103262
3.wav,-262.7289,96.56178,-27.424652,69.1733,-8.916172,-44.346584,-2.1611958,-17.121796,-13.12246,-15.851468,-10.3468485,0.2704662,-8.346395,0.5047903,-2.3052692,-8.85786,-5.682611,-13.421801,-8.58486,-2.8220532,314.1752661152179,0.074615478515625,810103262,810103262
4.wav,-298.39682,119.147736,-15.547862,44.264328,-5.6907864,-33.007076,-20.728199,-20.665133,4.316309,-0.7662021,-3.8579316,-0.30587316,0.54107654,5.2701283,-9.507918,-0.006696582,7.167803,-8.228245,-1.8647752,-1.0180763,270.6173255286509,0.05810546875,810103262,810103262
5.wav,-271.84576,160.9236,5.6790853,25.747019,6.6376295,-3.8854187,-19.647614,-30.843525,-7.7863917,-18.521648,-18.007835,-7.5478992,-5.566368,1.8971221,-13.248686,-6.965446,9.20874,-1.0544072,-0.021428049,-2.2477083,216.74604954067783,0.0362548828125,810103262,810103262
6.wav,-286.7137,173.40327,15.03982,20.071634,28.810513,-15.131837,-28.503128,-16.1613,-22.633038,-26.721657,-8.837244,-2.3873158,-8.614002,-5.955014,-7.7500467,-7.212817,1.8606226,2.2299993,1.9106948,3.5436847,218.9632328855328,0.03790283203125,810103262,810103262
7.wav,-273.5625,163.86072,4.7245293,24.78772,23.302414,-16.700073,-28.53294,-22.338428,-14.848623,-13.162685,-4.560458,-4.1311483,-6.88099,1.513438,-4.1783485,-2.5080745,10.28445,1.5681399,-5.299325,-1.3208809,263.38193710622056,0.0440673828125,810103262,810103262
8.wav,-257.4255,161.80554,-7.515435,36.40191,14.107256,-29.807512,-19.442856,-16.216171,-12.671146,-17.42558,-19.879787,-2.833496,1.7625191,-9.68221,-12.420198,-5.349824,-4.523303,-2.7144449,2.2175016,-2.5523841,279.2378301428505,0.04754638671875,810103262,810103262
9.wav,-215.75291,126.08566,-33.53384,74.30025,-1.0717784,-32.088478,-10.17426,-20.516685,5.0980487,-5.4698095,-6.67543,-12.1122055,-18.589294,3.5807405,-12.482668,-10.579853,5.232986,0.96152586,4.88011,-5.6652203,231.2827148148402,0.061248779296875,810103262,810103262
1.wav,-272.67303,184.62823,-9.405523,24.284662,10.06242,-0.6133993,-10.926921,-39.2413,-18.319195,-7.0914335,-3.425424,-0.89822733,-3.0609467,4.017898,-9.302042,-11.012517,-0.38704562,-4.6854305,-0.048539832,-2.415391,213.51980272055133,0.043853759765625,810103262,810103262
10.wav,-266.7413,165.69215,-26.18993,40.064354,20.477528,-28.348745,-18.61314,-20.58376,-7.4747286,-8.291477,-11.850678,0.74957585,-0.2758894,2.2136097,-11.464514,-18.064888,2.1909368,-7.229195,-8.8246565,6.16754,194.3567852435842,0.046783447265625,810103262,810103262
11.wav,-307.64642,154.16666,11.657249,2.156814,-2.4003334,16.234514,17.117245,-14.839849,-19.176338,-8.459872,4.741494,3.1004796,-6.176383,-3.585846,-5.4419346,-3.5536652,-0.12210345,-3.5201392,-4.4442887,-6.8185453,164.74322246577404,0.0555419921875,810103262,810103262
12.wav,-237.2651,130.94403,-19.564465,87.938156,42.49932,-19.268,-17.020609,-19.891052,-16.959564,-24.39248,-9.560335,-12.941504,-16.791706,2.0640666,-12.250792,-8.935695,9.380442,3.6174045,-0.9913013,-7.638617,218.5907270150562,0.05914306640625,810103262,810103262
13.wav,-217.96606,188.74277,-18.871449,24.719847,-15.945192,-7.306163,-4.749603,-41.62523,-4.2626867,-0.5290402,-8.439801,1.9808233,-4.314556,-4.375062,-16.694092,-11.651104,-0.616507,-7.5125103,1.6253581,-6.4626675,182.38166996701327,0.0523681640625,810103262,810103262
14.wav,-257.29407,156.68054,-1.1328199,64.52309,31.614132,-8.937825,-11.761643,-16.217308,-13.684524,-23.19114,-2.0884407,4.4144,-7.570408,-2.548109,-14.722027,-6.5694094,8.604151,-4.0738893,-7.7127266,-9.70587,170.5338184085674,0.04925537109375,810103262,810103262
15.wav,-234.19272,137.61147,-42.74888,45.739014,1.5379924,-31.975704,-8.750549,-6.7357845,-0.8774649,-17.880322,-8.492897,-4.977597,-11.601351,-0.833694,-13.76856,-7.9953694,1.9907775,-3.0457563,1.9563566,-8.101576,279.6819452065508,0.05621337890625,810103262,810103262
16.wav,-291.35303,123.60028,-14.315662,37.712006,13.9062195,-7.549449,-2.6527395,-15.618359,-2.612691,-5.432954,-3.245486,8.137259,2.086149,3.0361512,-5.287294,-3.9599729,6.1216345,-5.1264486,-3.2524836,1.0654947,256.8904337552068,0.04168701171875,810103262,810103262
17.wav,-298.84933,142.17392,33.36017,38.791763,25.723116,0.05269724,-7.403889,-6.648572,-6.0667953,-6.956571,-6.049509,-10.737762,-1.1567371,9.958693,0.5440284,2.140796,11.10836,9.4961815,-0.036982775,-8.273812,459.2460725287784,0.030975341796875,810103262,810103262
18.wav,-254.48917,152.55789,-12.624357,69.69725,7.7625055,-25.702724,-12.940149,-21.197506,2.032016,-14.899885,-10.555186,11.383268,6.4814777,4.2546926,-16.624226,-6.5351467,8.2025795,-13.802313,-8.069927,-4.274273,180.9718623911905,0.04443359375,810103262,810103262
19.wav,-239.33913,184.00531,-27.52911,23.35138,-11.984758,-22.21244,0.5697603,-33.99579,-28.923496,-13.917528,-2.1069186,-1.1052054,-11.0883255,7.864126,-3.2558522,-15.150169,3.5792358,-6.973196,-10.549875,-6.1734757,213.55747919952407,0.052520751953125,810103262,810103262
2.wav,-261.50595,159.56123,-14.478636,65.108444,-12.330397,-27.706728,20.838058,-35.49112,-35.33686,-17.02325,-13.715786,3.6575623,-9.725127,0.9650947,0.1018877,-20.040112,2.458561,0.11669445,-10.877562,-1.3283323,213.323165887622,0.048248291015625,810103262,810103262
20.wav,-345.54514,123.92047,41.760834,7.5457673,-10.646015,4.5947075,7.162985,-6.5612526,-9.783737,-16.266876,-6.749321,2.566235,-2.5776849,2.2084866,0.37379605,-3.9428601,0.7235635,0.25745672,-0.3714889,-3.3439703,278.04283558511827,0.037200927734375,810103262,810103262
3.wav,-265.5528,154.73163,-17.30246,70.23051,5.678475,-15.067161,-6.321024,-27.204872,-5.9273443,-20.8619,-8.408882,3.9776304,-9.70113,8.256623,-6.5766,-14.971891,5.552931,-1.1426806,-6.002962,-5.932773,187.65936035118983,0.072052001953125,810103262,810103262
4.wav,-310.14957,143.41273,32.183376,5.7136316,-2.494604,3.74964,7.507818,-4.10678,-7.536215,-6.6392746,-6.101071,-7.6851425,-6.87886,-0.47480786,-0.8940379,-0.54269546,2.1867557,0.7821809,1.4340937,-2.7792647,239.54868700218503,0.04437255859375,810103262,810103262
5.wav,-305.27264,121.99421,-9.614944,59.89746,24.266413,-10.024961,-7.3776603,-22.770294,-18.560333,-18.842081,-8.058787,-4.2912035,-10.358191,4.4067316,-1.3469489,-7.9727993,7.959104,3.1369646,-8.302992,-4.3980436,226.80550748933024,0.100616455078125,810103262,810103262
6.wav,-294.9532,136.513,-10.969292,64.13376,24.333378,-35.929184,-19.250376,-19.875917,-22.7678,-21.757072,-9.454241,-2.1557727,-7.8285837,0.1678164,-8.504005,-11.043856,4.132304,-3.3937345,-4.165859,-3.1460695,234.1202769309962,0.058685302734375,810103262,810103262
7.wav,-299.79285,92.31589,2.6481724,101.6969,9.623516,-16.699017,-4.5393343,-17.163998,-8.744486,-28.216246,-2.042987,-1.7000027,-13.964053,7.229653,-11.295834,-7.8518867,4.6847253,-3.4678383,1.2434613,-6.5167646,195.81573428251917,0.09930419921875,810103262,810103262
8.wav,-284.3462,176.10812,10.806711,38.72094,8.868535,-8.487684,-16.42189,-37.162144,-16.443634,-15.842356,-13.068857,-1.8231839,-1.5887961,7.6201725,-6.807988,-11.656775,4.657662,-4.075261,-9.054684,-5.7126923,199.4845945533245,0.0367431640625,810103262,810103262
9.wav,-259.83978,162.84813,1.3042753,70.25888,7.5397162,-15.867379,4.0815673,-33.362637,-0.731874,1.4512355,-28.60992,6.0054216,16.575718,-2.108147,-15.3217945,-10.4001665,13.322577,-3.6499305,-22.680546,-11.468163,166.99532832909014,0.035736083984375,810103262,810103262
1.wav,-317.0739,119.34349,-11.933763,50.995422,8.835094,-22.017042,-1.60091,-15.773825,-13.901353,-6.3642826,-0.8083367,0.9642348,-5.83661,-1.003908,-0.70989037,-2.6887467,1.4704711,0.40294826,-2.3715189,-3.486109,0.0,0.0482177734375,810103262,810103262
10.wav,-216.24991,151.27281,-86.51575,-7.267789,-8.467758,-19.537346,-11.94924,-24.21257,7.3841233,8.699844,-3.5229344,-13.829998,-21.172852,2.171143,-5.257539,-16.895792,-1.7016425,0.6407946,-3.6678,-8.536339,310.41019989601523,0.116455078125,810103262,810103262
11.wav,-269.55667,167.64645,-7.742736,36.423183,5.3897963,-11.797427,2.8659072,-21.324673,-22.672394,-22.030346,-15.914804,-10.722735,-18.16065,-3.215995,-3.437543,-11.907176,-1.6066711,-8.189169,-8.912149,-1.2910633,215.67621617402705,0.050018310546875,810103262,810103262
12.wav,-235.72162,151.50409,-47.63452,19.702587,-24.659126,-38.683018,-5.420914,-20.381496,-1.5372176,2.5203266,-4.0217366,-3.4500751,-10.295035,-3.8933916,-8.796383,-4.7440195,6.872492,-0.8559797,-0.70749074,-2.2554116,199.7537134306873,0.0753173828125,810103262,810103262
13.wav,-266.5329,187.49448,18.899145,38.438362,7.7503986,-15.690321,-18.183113,-20.98978,-4.7761517,-9.20913,-10.688832,-13.778265,-7.782137,8.455419,-9.439282,-10.475485,4.9690003,-8.515099,-14.058585,-2.9241786,180.9293984934963,0.03302001953125,810103262,810103262
14.wav,-300.9759,125.4808,9.510297,32.015194,25.401508,3.7074547,-1.2345442,-9.432217,-0.68489623,-1.4601625,-8.020957,-2.09934,-1.9662156,0.6458044,2.0045836,0.84483373,5.5572863,0.5956055,-5.8125196,-2.784924,187.15301957462532,0.055328369140625,810103262,810103262
15.wav,-260.13608,144.9808,-22.782532,22.666262,-8.213803,-20.769299,-19.615826,-31.621208,-11.079376,-21.6184,-14.974441,-7.450853,-13.226242,5.8222113,-8.347308,-9.098776,5.684454,-14.201769,-8.826677,-2.6062725,286.8482092442055,0.04156494140625,810103262,810103262
16.wav,-254.53178,129.5401,-22.925829,91.042946,8.84764,-30.137894,-14.25329,-30.887428,-7.206354,-17.302933,-12.491404,-2.0984306,-9.294102,-1.114108,-11.675255,-5.372621,6.537731,-9.363839,-9.675051,1.0493128,217.31269044478543,0.089569091796875,810103262,810103262
17.wav,-260.76733,198.6987,11.291395,-6.917941,-31.127798,2.3811653,5.024842,-40.715153,-13.580646,-6.3702555,-16.723202,-2.3800206,-6.190627,2.7712107,-1.8026826,-13.994736,1.1787181,-6.130988,-9.172686,2.7373745,231.62141800169243,0.044647216796875,810103262,810103262
18.wav,-232.30746,154.436,-55.15901,57.007504,-5.2671275,-40.5987,-15.635162,-35.653152,-0.89724517,-4.217451,-18.41818,1.9177055,0.92052996,-3.997188,-13.702046,-7.4808908,1.903722,-8.2947235,-5.773211,-2.917814,231.75801480064868,0.05596923828125,810103262,810103262
19.wav,-243.90863,136.67154,-7.8257957,58.546104,-2.0891604,-27.168556,-10.357784,-38.555485,-14.079906,-5.5589705,-10.501041,0.26979923,-10.108206,-5.454641,-5.570742,-9.271585,1.8754766,-6.301581,-6.437545,3.0021038,215.36925222963967,0.04510498046875,810103262,810103262
2.wav,-262.6004,149.60324,-49.841297,17.413996,-13.407617,-18.901926,-18.234802,-36.243946,-1.7488143,-8.143452,-7.3912435,-8.003301,-18.806995,3.298925,-8.529507,-10.489398,2.5595522,-11.497653,-8.212246,-7.7092547,291.8302920903701,0.05328369140625,810103262,810103262
20.wav,-255.27582,197.60739,17.050196,-5.7519183,-28.649353,5.575122,6.22592,-41.69042,-14.456828,-6.7369275,-17.615479,-2.7581823,-6.1045127,3.2259326,-1.3644183,-14.903912,1.1321814,-5.037695,-8.74719,3.1628714,227.47989716941828,0.043609619140625,810103262,810103262
3.wav,-244.42795,179.30954,0.49879444,34.60723,-4.8770933,-7.6514826,-40.535973,-48.4452,6.966998,-6.513007,-16.101841,-14.590489,4.939121,13.230286,-24.086948,-5.3258915,5.3771305,-10.3470125,1.7796144,-7.4376917,260.0347565338897,0.0491943359375,810103262,810103262
4.wav,-242.24165,158.1323,-15.57513,45.52568,8.413635,-27.044136,-3.8570595,-26.699402,-22.482151,-2.172765,-5.1637645,-6.0554194,-7.7203712,-6.0848823,-7.3852906,-5.54634,3.3221319,-0.57283336,-6.542351,-5.1861043,200.7733952590808,0.04571533203125,810103262,810103262
5.wav,-195.82307,117.64667,-34.003067,73.75522,-24.197372,-54.821228,-21.717873,-31.827084,-8.480663,-17.80864,1.9215788,9.737321,-10.199573,7.213873,-0.2804025,-0.98721915,-4.1055384,-16.957138,2.42075,-5.460782,288.0356094396499,0.06610107421875,810103262,810103262
6.wav,-169.95697,159.23666,-66.587006,52.76098,-11.812434,-34.412094,-13.157177,-36.596344,-0.36908084,-3.9771497,-9.7253685,-7.107152,-14.292172,-1.5360459,-11.839283,-9.14007,-3.3547454,-9.835487,-3.4462538,-9.081577,282.6458245750275,0.059112548828125,810103262,810103262
7.wav,-246.33972,156.59348,-91.90697,15.884992,2.8648903,-33.297768,-9.547102,-24.154936,1.4467583,3.5673642,-21.982496,-8.053733,-1.3805125,-3.7099853,-9.055083,-8.659283,4.716423,-1.4377035,-10.27651,-3.5542524,309.5522245000474,0.08837890625,810103262,810103262
8.wav,-280.15805,120.73092,-2.3138194,30.447334,6.0288424,-11.753225,-8.555604,-23.602558,-9.728455,-4.5501776,-5.795371,-3.8430467,-10.063433,-1.2005743,-5.364753,-8.556168,2.6961024,-7.9192996,-9.49506,-2.8252554,314.2566217521072,0.042724609375,810103262,810103262
9.wav,-258.668,153.86061,-2.9746053,56.090252,-8.62712,-31.411137,-1.7470205,-36.035324,-25.297743,-11.379384,-11.128784,-0.24043047,-6.3484297,2.1473067,-1.247281,-10.79532,-0.00014603138,-7.2227774,-7.1960754,0.24515887,212.10014812388036,0.040557861328125,810103262,810103262
1.wav,-330.05994,146.37662,7.3310175,11.620157,-26.825489,-25.324188,5.9017706,-24.242983,-28.477596,0.11064923,11.878006,6.2389407,-2.9916582,2.930409,-4.1184816,-14.54771,-5.425929,-8.182648,-9.713409,-3.8803854,214.90755814016023,0.054901123046875,810103262,810103262
10.wav,-271.5553,157.84285,-0.7480235,62.905346,-1.6678907,-38.751266,-13.956356,-18.479815,-9.621267,-6.2516937,-8.644623,-14.184346,-8.465261,3.0834918,-3.2329097,-6.163147,-4.991712,-9.389336,-8.506392,-1.6338396,203.2070156815683,0.067657470703125,810103262,810103262
11.wav,-344.4355,132.70398,6.242862,10.848205,-16.881157,-21.212341,2.7264154,-20.825077,-25.872185,1.5723114,13.029834,5.0138836,-2.6274562,2.6305213,-3.6837473,-12.478288,-5.2881255,-6.9895744,-8.402929,-3.378189,224.22721641716544,0.056304931640625,810103262,810103262
12.wav,-221.80768,164.8898,0.26173353,71.598694,-6.344513,-32.87529,-14.37452,-26.673616,-10.391386,-6.0743566,-1.9283304,-11.304531,-8.755564,4.6493063,-6.8422394,-4.7515664,-2.3024204,-8.219131,-4.81065,-5.622641,176.51180295628637,0.064544677734375,810103262,810103262
13.wav,-231.21469,162.0495,-9.166306,79.3741,-2.8924139,-29.193935,-4.1208835,-38.84204,-21.3797,3.3553464,9.919579,-3.9013567,-13.519221,6.072334,3.096643,-8.025453,-3.3038309,-6.4905667,-11.211576,-5.0754533,164.9356652105093,0.0784912109375,810103262,810103262
14.wav,-297.45966,147.95583,10.254225,81.142494,-9.202909,-49.956,2.0734499,-35.424103,-29.916237,1.4694972,-13.821239,-9.735107,-4.828392,-4.9618196,-1.4614037,-4.96605,-2.1040812,-8.514605,-12.615609,-2.160203,189.2661692050222,0.051116943359375,810103262,810103262
15.wav,-302.95386,118.25641,54.089714,85.9164,-0.8996501,-40.66374,-5.6602287,-28.314182,-32.81436,-4.9848576,-5.5407715,-14.801371,-9.218994,-0.4778632,-4.8636866,-11.812553,-5.974202,-1.8169687,-9.941582,-8.776257,186.72742097153133,0.033233642578125,810103262,810103262
16.wav,-246.04755,189.11615,-10.360918,63.54578,-7.8145313,-46.557175,-11.770489,-33.191597,-14.849663,6.1397667,-5.1811337,-8.072515,-1.4547803,4.3812804,-1.3665464,-3.6227994,-6.943323,-13.381638,-10.966375,-5.4213333,178.28654800376995,0.05120849609375,810103262,810103262
17.wav,-278.0072,153.08875,-9.723759,51.309593,-4.288383,-43.271416,-16.610117,-21.216171,-6.276659,7.7729387,0.8787251,-13.583826,-4.751299,8.574604,-11.123686,-8.479666,0.34156394,-10.158496,-5.291731,-3.5931287,211.6050034463917,0.051666259765625,810103262,810103262
18.wav,-339.94156,125.9866,6.1594563,12.640221,-9.252127,-18.538467,1.5501277,-18.399658,-23.94746,3.7350798,13.787828,3.7368078,-1.8863978,3.0403092,-2.9134555,-10.707643,-4.4882975,-5.805796,-8.600441,-3.857797,230.3265135838797,0.056427001953125,810103262,810103262
19.wav,-266.6362,156.66129,5.858226,66.47128,-6.2709303,-36.726982,-12.631771,-47.38051,-21.935669,12.853167,-5.520217,-20.340878,-9.260814,1.458704,-7.012464,-3.8300607,-0.6757174,-9.14447,-6.135591,-3.550095,186.80902599095396,0.0391845703125,810103262,810103262
2.wav,-294.14844,172.36726,30.235088,40.663433,-9.598391,-21.929409,-3.608418,-29.156914,-21.734768,-5.809245,-4.885008,-8.727037,-11.914078,6.1206503,6.220131,-7.410228,-4.359056,-6.1646523,-9.023769,-8.244335,174.9872100804766,0.04815673828125,810103262,810103262
20.wav,-270.3393,122.261604,21.292719,91.48705,-8.505314,-39.203087,-10.081312,-21.0608,-15.70834,-8.156185,1.2120237,-6.062702,-2.3369894,3.2465262,-5.107538,0.5086268,-3.1920748,-10.215327,-4.319412,-3.6423366,180.02472074968117,0.09844970703125,810103262,810103262
3.wav,-272.66025,177.33952,-2.0839467,42.421745,-4.9667416,-38.239555,-19.736137,-32.811256,-14.9771385,6.215521,4.162117,-9.523827,-6.6936016,10.849014,-7.688855,-14.327818,-1.6718987,-10.771317,-7.6822286,-0.1827384,178.92879204947263,0.055694580078125,810103262,810103262
4.wav,-311.15997,150.026,21.683762,61.872517,5.8557754,-27.48212,-3.470758,-36.714737,-30.13548,3.563386,-9.447058,-16.03987,-4.5518556,-0.5301852,-2.657907,-2.6088483,-1.5397965,-7.174293,-7.7199097,-2.3287258,183.166412053938,0.0322265625,810103262,810103262
5.wav,-273.38443,172.44989,-3.3972533,61.687294,-6.298641,-44.11981,-12.467828,-29.568121,-13.221244,4.351709,-5.0774,-7.495799,-1.9893204,3.3470292,-2.4372783,-3.2203119,-6.5474796,-14.438102,-10.788857,-5.4372053,176.32031169576186,0.0509033203125,810103262,810103262
6.wav,-268.67334,155.10272,2.9625952,79.99768,-0.24399757,-30.138836,-8.8685055,-40.39097,-19.955618,8.871498,11.671686,-5.4611163,-9.882874,7.560317,-2.667338,-11.1143675,-0.24599314,-3.2798643,-11.261832,-6.7568903,166.7757090133202,0.070587158203125,810103262,810103262
7.wav,-283.88058,157.49092,11.692614,67.48431,-4.550195,-35.992622,-3.1083398,-31.815327,-29.219448,-4.169638,-7.762437,-15.602008,-6.828358,5.233553,-4.019474,-10.139233,1.8489692,-0.87726843,-13.469979,-5.543895,181.58191034748083,0.080718994140625,810103262,810103262
8.wav,-235.7515,117.40971,-11.261641,112.191574,14.656306,-52.812798,-10.830711,-18.43698,-18.737265,-13.172558,-9.553286,-8.101795,-8.168055,-2.785699,-3.3044372,-1.6859938,-0.15206897,-4.2422876,-5.390825,-1.4416028,179.0109107429383,0.093658447265625,810103262,810103262
9.wav,-255.36417,158.7745,-6.4988084,71.83916,1.2076883,-36.15394,-6.772971,-21.358025,-7.3472157,-0.67308396,-12.4760685,-10.753956,-2.4981039,0.1556021,-7.8477373,-4.7940507,1.9311049,-9.416656,-12.505027,-0.1811964,186.14501257491176,0.06610107421875,810103262,810103262
1.wav,-222.29485,133.80698,-20.793531,91.443344,-14.1331625,-29.291807,-11.562625,-29.46201,-4.4282656,-8.910282,5.232186,-9.70159,-12.097557,3.2650864,-15.560759,-4.32956,-4.5602036,-3.6501732,3.4430892,-8.243019,217.7838916570228,0.112060546875,810103262,810103262
10.wav,-196.43198,130.8341,-87.17215,44.213615,-29.932941,-36.3244,-9.948271,-21.313038,9.665305,-1.8301456,2.824462,-13.306612,-20.94897,-0.45944774,-8.500436,0.040834725,-7.5231676,-14.776858,-8.951698,-10.285536,331.48429388056473,0.09637451171875,810103262,810103262
11.wav,-249.93152,120.95426,-17.2634,100.04843,0.8082073,-24.971306,-9.451973,-34.520103,-5.6448145,-14.085915,2.516934,2.8069534,-26.183035,-0.55874467,-3.0095582,-15.320324,1.7499881,-0.69123113,-6.230935,-4.048952,221.8486691185096,0.08544921875,810103262,810103262
12.wav,-338.8251,121.50755,38.451942,-10.303684,-25.517563,-8.313273,-7.02687,-17.980202,-19.262081,-20.668541,-3.585336,9.052072,2.748223,4.586854,-1.6152253,-6.4707747,-0.6245832,-6.770811,-10.101528,-13.00625,310.1877857135576,0.051727294921875,810103262,810103262
13.wav,-201.69034,182.0142,-19.648138,31.380524,-15.662096,-22.8363,-1.4699445,-32.067123,-7.3014307,-12.738407,-21.603195,3.9291382,-8.345944,-6.145936,-4.6152177,-12.358847,2.4963508,-6.52065,-8.3968,2.8813734,229.14722023646192,0.042694091796875,810103262,810103262
14.wav,-244.57462,131.15887,-20.317907,44.92927,-14.574865,-46.607048,-25.60571,-26.169178,-2.0078392,-10.667178,-10.057783,5.323635,7.547538,10.912547,-18.107075,-13.571783,4.127229,-21.196945,-8.283871,3.173963,239.0858169106949,0.060150146484375,810103262,810103262
15.wav,-298.41434,93.479126,-29.705536,79.13347,-12.240166,-30.555721,-9.40034,-25.721622,-8.561737,-13.184631,5.895321,4.028381,-12.737049,-2.1584656,2.1861987,6.452402,-0.11477357,-2.8344553,1.9341395,-3.9575322,217.04172810360976,0.109893798828125,810103262,810103262
16.wav,-228.32626,183.29817,-31.911804,15.562119,-18.632414,-30.687391,-26.79425,-46.832813,-5.895676,5.9235783,-2.4634366,-1.5040417,-3.5242958,6.0071664,-10.877441,-17.733187,-5.6083794,-6.0454187,4.277949,5.5678115,237.85945458890583,0.0576171875,810103262,810103262
17.wav,-251.04738,127.535355,-28.997694,53.630253,-16.92551,-51.70871,-23.773743,-27.276487,-2.66619,-12.918239,-10.2479,6.4483476,4.6306524,9.66194,-18.031971,-14.197546,3.6729558,-21.708307,-7.912201,3.3844066,239.2700586135846,0.06024169921875,810103262,810103262
18.wav,-213.54616,114.31711,-65.32725,39.826694,-36.279915,-18.75558,-12.663192,-44.657936,2.61226,1.4379644,4.1637444,-10.714921,-14.492712,7.0670805,-11.695132,-1.836347,2.4206173,-8.608261,-0.9775247,-7.235988,322.598159495427,0.089385986328125,810103262,810103262
19.wav,-221.89436,159.7685,-3.6608796,31.446823,4.5242662,9.321565,6.061844,-28.758163,-16.729603,-17.564713,-5.932525,3.8780148,-11.376725,-5.330862,-6.6837173,-7.8465614,-4.0872126,-7.951548,-0.078980505,-2.883414,228.55737637641323,0.048797607421875,810103262,810103262
