filename,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,F0,ZCR,code_9_digits,file_number
19.wav,-201.17896,147.22299,-34.293636,76.61031,-1.219873,6.378193,11.536425,-25.232265,6.7870665,-11.466438,-2.9289784,3.4320374,-10.949417,0.84836507,-10.649238,-5.500927,0.8001214,-8.2235565,-1.391678,-2.39373,165.04963281979403,0.06939697265625,810801072,810801072
2.wav,-215.3094,168.36728,-25.386734,52.46315,-4.6029854,0.72992325,7.3956194,-15.647333,12.615957,-5.592652,-0.4830963,-1.3486888,-16.145098,0.4362377,-9.977682,-9.578506,-2.2592812,-3.6222405,3.8521447,-3.9734445,135.0593979862557,0.064849853515625,810801072,810801072
20.wav,-147.67642,184.28296,-82.29321,56.57618,1.6768417,17.942097,14.246971,-24.022297,23.498749,5.403153,-2.4718297,-8.589487,-6.4971247,6.3754563,-13.873892,-3.7014341,-6.0182796,-6.9752903,0.13790411,-6.7677355,0.0,0.079681396484375,810801072,810801072
3.wav,-255.75952,166.54877,-13.180108,47.463806,17.001156,6.2192907,6.5280614,-21.080841,9.458528,3.4839869,-10.352808,0.6778562,-12.391748,-8.660865,-8.457577,-16.436558,-7.448329,-3.5425682,-0.12935841,-1.9797727,160.71982315476035,0.02410888671875,810801072,810801072
4.wav,-237.16043,152.38676,-25.412443,69.119446,14.013469,4.644203,-1.6154265,-8.323496,3.627518,-28.159344,-12.431789,-7.8027754,-8.093329,2.8713298,-9.164114,2.3926244,6.738488,-4.6706247,-2.3813114,0.87045884,141.6913373970081,0.0560302734375,810801072,810801072
5.wav,-195.77206,161.79959,-20.222317,55.697178,-0.028580308,10.159085,0.14152014,-17.293488,11.412857,-1.5983106,-0.7969745,-8.657375,-14.13583,-5.0081034,-10.527298,-14.425907,-7.4297085,-1.1959672,-5.431586,-7.3490915,172.30140820024548,0.025421142578125,810801072,810801072
6.wav,-153.13394,163.3675,-40.016273,54.678406,-2.9180021,8.172882,18.158733,-15.831337,11.767496,-2.655213,-1.9838244,2.7030268,-6.197005,-3.0846162,-16.74152,-5.6795425,-1.9344463,-9.414669,3.396251,-0.67924404,160.55044886061768,0.0556640625,810801072,810801072
7.wav,-205.1055,191.41388,-12.666544,26.786314,-16.672222,-3.6796432,17.437572,-7.278029,12.227992,-7.554365,-8.383212,9.77593,-7.772568,1.3311784,-4.0015054,-16.713013,-5.6921287,-8.084238,-4.1605563,0.5042666,158.24111020800575,0.03033447265625,810801072,810801072
8.wav,-200.91803,158.66736,-39.427616,70.1697,-9.055187,12.070006,15.340754,-26.435488,3.6625986,-5.9259367,0.28693843,-6.038228,-9.757677,2.6547344,-8.843737,-7.4980316,-2.2024639,2.9256763,-3.9775825,-7.1551523,152.7671212923528,0.054107666015625,810801072,810801072
9.wav,-157.07297,197.92548,-69.90024,55.916912,-1.9028022,20.72842,15.841094,-13.38964,22.089943,-8.000866,-2.7142515,0.14407067,-3.9802117,2.1423764,-8.9977455,0.60691494,0.9668832,-2.446245,-3.5828907,0.52154183,136.85616184856414,0.049530029296875,810801072,810801072
1.wav,-136.19339,182.39917,-46.399136,67.286606,2.9170504,8.754285,12.318981,-23.03046,12.897017,-10.348427,-1.8619857,6.518593,-8.575334,9.843653,-9.328686,-8.930899,4.9730344,-1.4285372,3.4333138,-0.9075182,0.0,0.039703369140625,810801072,810801072
10.wav,-193.78699,138.84743,-39.6802,82.32834,-20.080406,20.849777,9.487194,-21.964794,18.112303,-12.177315,3.5801077,-7.526902,-0.15320128,9.599422,-21.49693,-1.7154319,0.29572427,-1.9225597,3.033812,3.7636576,0.0,0.1295166015625,810801072,810801072
11.wav,-291.16385,177.50218,3.8652627,45.650948,2.107038,-0.98765945,4.298739,-15.124943,-3.9574032,-21.787458,-8.660206,2.7834427,-7.2851663,5.2780056,-4.2688756,-3.0934868,2.8015256,-3.4141805,6.1964226,-3.6416178,154.0552385598034,0.035430908203125,810801072,810801072
12.wav,-218.89444,175.20366,-11.399378,72.29196,6.165243,-1.8808191,13.266829,-19.362127,2.4283733,-10.641903,-8.1923275,2.13434,-13.347048,1.4638581,-4.4236803,-13.257998,-2.0916498,-1.9868766,-1.1299758,-2.7231574,153.0688702150345,0.0281982421875,810801072,810801072
13.wav,-184.704,181.20975,-25.97099,56.668957,13.652479,5.3108115,12.088927,-16.25835,6.4248743,-6.7097187,-5.9917493,1.9981226,-9.394705,6.0137663,-3.2691207,-10.846936,1.8399022,2.4794111,0.99707013,-5.1492496,74.91584926599722,0.030975341796875,810801072,810801072
14.wav,-177.03954,170.92456,-23.747677,64.8624,-5.0382185,13.639954,2.0014997,-20.6421,14.065071,-8.156273,2.6246245,-3.2359374,-12.567745,3.2754798,-7.862314,-5.8926716,-3.1122823,-6.955612,-3.2425637,-2.543428,140.0790992362421,0.03961181640625,810801072,810801072
15.wav,-227.08565,168.49731,-21.650764,62.935764,-5.893573,4.332141,13.139105,-19.18964,8.215447,-11.485358,-0.20012727,6.5019484,-13.314861,1.7062056,-5.407948,-7.0285926,-0.04039465,-1.1953249,2.5789986,-0.61808753,138.08817874989506,0.02935791015625,810801072,810801072
16.wav,-215.91003,180.06586,-22.218292,61.1734,2.2368913,-3.6942148,15.305887,-8.278901,0.12929112,-16.917017,-11.287529,-6.5699706,-5.5804358,6.4092298,-8.074293,-6.740613,-2.7276049,-4.333454,-0.31400603,-0.2724405,143.06221315553378,0.033843994140625,810801072,810801072
17.wav,-203.82545,186.76442,-19.6339,34.656498,-12.554327,-7.784075,19.69507,-2.017144,20.333153,2.6366608,-7.266837,5.7380896,-11.688084,-3.8097298,-2.1108124,-12.620316,-5.622466,-4.9329967,-3.5578666,-1.4504582,150.7704347271163,0.028594970703125,810801072,810801072
18.wav,-216.43945,175.72739,-13.717691,60.16407,10.562388,-2.9270213,6.3611174,-27.986801,-8.073273,-9.853889,-12.87896,-6.028664,-9.94603,4.470843,-2.4257345,-10.089827,1.2723477,4.2297277,-1.2984815,-8.035046,158.8573106426675,0.03704833984375,810801072,810801072
19.wav,-203.03134,188.86581,-20.322104,49.92057,-12.870268,3.609116,11.219466,-24.556759,3.1201425,-16.910423,-10.210717,1.3078232,-12.537302,2.7082,-3.7302775,-8.038141,-1.3725829,-1.4146383,-1.697155,-1.5137653,154.17925736061662,0.03302001953125,810801072,810801072
2.wav,-266.2491,167.08345,-15.674754,59.62954,10.113023,4.0014005,1.0967767,-26.961573,1.4061787,-6.208701,-3.4490533,-0.31688154,-10.808016,1.231053,-4.783351,-11.761492,-6.320589,1.4969704,2.6162567,-1.2167561,142.2887778622951,0.040130615234375,810801072,810801072
20.wav,-188.09497,185.07214,-29.991539,62.406597,2.916809,2.740735,15.677156,-16.76709,-4.327447,-21.671352,-1.9253259,6.032751,-13.303289,1.7902005,-3.6253939,-1.0427907,-0.67838037,-7.440897,7.212449,-0.448272,142.00675229010997,0.028350830078125,810801072,810801072
3.wav,-190.9034,191.3898,-27.273209,51.201366,8.326531,-3.3938427,0.9393536,-26.529573,6.116979,6.2665024,6.1180515,6.007257,-10.564997,4.895355,1.5166454,-8.87962,-4.451582,-0.9959483,2.5506458,-4.810286,75.01432353097577,0.030120849609375,810801072,810801072
4.wav,-230.83398,167.63712,-16.801294,73.52974,14.500518,-0.6273328,21.136665,-16.310238,0.02582398,-11.32481,-20.156677,-0.69832885,-7.716203,-0.015266269,-4.7607417,-13.559011,0.5569341,1.3322525,-2.1369836,0.18875706,156.1539360034255,0.024444580078125,810801072,810801072
5.wav,-148.1565,157.794,-48.384335,77.58707,-19.425339,11.059351,4.521757,-27.759014,18.467201,-8.328957,-0.013593912,-0.90608853,-6.05939,4.133724,-12.425603,-6.163371,-0.0005570054,-0.30229127,0.99047554,2.0972517,138.68370244763793,0.103668212890625,810801072,810801072
6.wav,-240.7464,149.24847,-7.775309,65.55505,0.57105917,-11.828151,31.504963,-16.823742,-4.3125687,3.6894875,-23.80468,-0.8516624,4.2294073,3.903373,2.1248932,-21.94468,-10.469459,2.1502335,-6.0842276,-3.3619757,160.6664742619147,0.024078369140625,810801072,810801072
7.wav,-207.43854,148.65575,-32.639114,106.43411,-4.475006,8.785417,20.360523,-25.491423,7.390332,-16.951674,-12.664169,-7.8519526,-10.018948,2.059216,-14.732517,-6.5828056,-1.0700874,-0.55976915,1.9033889,-1.6725249,157.7698773694466,0.074951171875,810801072,810801072
8.wav,-129.27429,172.90654,-50.629654,64.675446,-6.7863226,15.402901,9.243074,-19.763714,21.10056,-6.400541,0.9442357,0.519545,-6.4130354,6.9112563,-9.000759,-5.154009,-3.8556428,-3.9552712,0.5722599,-1.1676047,173.3409631921345,0.03936767578125,810801072,810801072
9.wav,-185.97826,180.8758,-28.309439,54.119102,-1.3522577,4.0473876,11.298735,-13.557461,10.0085,-7.7337446,1.7631681,0.58251715,-11.704647,8.137041,-4.3603826,-7.6245685,-0.016865343,-2.1043835,-0.06479731,-4.269968,148.41588567002222,0.034515380859375,810801072,810801072
1.wav,-201.60776,164.49768,-19.533264,80.76113,3.1086106,11.8855915,28.618721,-17.513277,-0.6943329,-17.587967,-9.308595,-2.7206812,-20.305527,2.473299,-0.29342753,-10.628864,-3.196362,-4.429097,-0.99906653,-2.4378462,144.17643946933924,0.04425048828125,810801072,810801072
10.wav,-215.34657,159.69165,-28.182362,66.08621,23.170252,13.015926,11.307018,-21.499702,7.883929,-7.1654596,-10.014177,-0.66400504,-11.557535,6.7851787,-4.3025694,-9.805509,6.314702,0.97412586,-1.6325591,-9.292858,160.7177137389229,0.036956787109375,810801072,810801072
11.wav,-227.91885,171.86221,-26.336761,68.31242,2.5199742,18.047935,3.7001786,-32.799114,5.09358,-15.306266,-1.3038151,-1.834061,-15.072999,12.405225,-6.427124,-12.184419,4.1332073,3.453138,2.5891979,-5.9982166,146.5547286240626,0.06488037109375,810801072,810801072
12.wav,-147.19983,154.7528,-48.86051,96.0701,-3.6443644,5.4834185,19.094368,-19.300041,3.2854953,-15.9232435,-0.23413324,-0.58331776,-15.165615,1.1793474,-3.1699493,-5.2884474,-1.4396845,-3.3245335,-3.2015767,1.6648552,136.54931751503577,0.09423828125,810801072,810801072
13.wav,-141.52664,166.57751,-51.47879,63.099525,-5.643587,19.439438,23.81559,-17.560703,4.64443,-16.021194,-0.49393246,-1.9348736,-14.477634,1.779227,-3.9446628,-2.4733207,-6.855299,-5.2884245,1.6047028,-1.2153803,167.1996254759497,0.0533447265625,810801072,810801072
14.wav,-222.61151,154.89133,-12.015591,76.432236,-5.250068,0.7780354,20.446674,-26.744663,-12.524085,-16.88779,-6.928802,1.4095594,-18.134068,-10.268444,-4.5138683,-6.8146906,-5.5137177,-6.747978,-3.7187757,-0.62734,169.159530583946,0.0594482421875,810801072,810801072
15.wav,-229.35976,133.99048,-12.474022,80.54239,0.8677926,2.7596874,28.955475,-19.567625,-10.793208,-16.426943,-11.056778,-5.5041857,-17.712513,1.2910717,1.0159848,-7.4475174,-4.2875595,-6.8050356,-3.8181539,-4.4972315,163.33487606313355,0.0614013671875,810801072,810801072
16.wav,-235.14856,170.32483,-18.349575,56.184433,12.977037,3.8152611,15.829126,-19.26624,-3.9638567,-7.9419975,-7.045746,-2.0873725,-18.178722,-1.1989923,1.1216152,-10.184307,-3.268714,-4.412668,-5.384256,-3.5003738,147.10621121871318,0.028961181640625,810801072,810801072
17.wav,-234.62231,121.06531,-5.2494793,67.534485,12.577852,13.523018,19.101913,-22.211864,2.0303206,-5.972643,-11.7820215,-1.1898453,-10.981056,2.6930144,-3.359119,-14.355155,-0.3789901,-0.93422616,-7.3313584,-5.4408426,182.1901246307476,0.0281982421875,810801072,810801072
18.wav,-206.54877,143.72588,-17.327267,83.90954,-4.676286,20.267975,8.147565,-35.928505,0.23163289,-26.125822,-9.29343,-3.5774684,-19.549114,5.9220457,-2.4601908,-7.7089334,1.402878,2.4445615,3.7625728,-2.2141407,152.38643361192692,0.084686279296875,810801072,810801072
19.wav,-192.45587,163.09973,-26.615957,85.61362,-7.424576,12.063492,19.240704,-35.894955,-5.802918,-17.522717,-9.224684,-2.6038866,-16.511719,3.0921025,5.7398396,-5.097707,-2.3075318,6.4549694,0.37449133,-3.141191,107.72369341379594,0.075469970703125,810801072,810801072
2.wav,-203.04333,166.90994,-19.03334,74.10782,2.051961,1.200804,5.659169,-29.13156,-1.1199511,-18.111422,-6.501769,1.0439,-16.572325,4.4118786,-4.6828213,-13.374628,-1.5799873,0.811586,-3.1341367,-6.905306,148.58952401324044,0.0384521484375,810801072,810801072
20.wav,-214.31432,153.15167,-34.53793,74.51119,-4.804916,21.124023,8.541283,-31.415154,7.1602817,-16.979404,-1.6194612,-3.683469,-12.241887,13.040842,-5.9084187,-8.01977,-0.07298416,0.4473557,0.9602201,-5.264518,140.9074196782143,0.07940673828125,810801072,810801072
3.wav,-172.93158,159.34952,-57.122654,69.86207,-21.917686,28.555622,22.78376,-27.888998,9.646345,-12.041505,8.922661,-2.1532364,-19.662798,6.6577697,2.0481591,-1.046711,-2.3844953,-2.3947492,-1.0831069,3.3649483,154.89666753096424,0.11090087890625,810801072,810801072
4.wav,-172.14847,168.42397,-31.823416,74.46583,-10.131371,27.369482,9.20043,-22.101236,7.6883483,-19.14141,4.9379964,-1.417902,-12.890321,3.3925147,-2.214943,-5.1477747,-6.3753705,-0.25880176,0.6708582,-4.61744,130.8420512445637,0.070556640625,810801072,810801072
5.wav,-217.84685,171.22841,-13.430759,66.11948,-4.996196,12.008023,6.561581,-30.354717,-2.6413665,-18.42224,-3.8675609,-5.7120843,-17.376892,5.2747855,-4.9091544,-6.769039,-0.5487602,0.9748721,1.1780543,-10.842361,151.13583993315976,0.06048583984375,810801072,810801072
6.wav,-230.43707,168.61972,-18.87455,65.038826,1.5575367,2.5405908,26.693026,-21.655058,-13.184317,-12.920745,-8.207329,-2.0512118,-18.368824,-5.878297,1.8210692,-6.908209,-7.2205687,-4.053738,-4.854307,-5.2351575,152.39280113602493,0.0504150390625,810801072,810801072
7.wav,-213.60385,185.21362,-10.983237,47.283447,-5.7616386,1.413064,19.742783,-13.068015,-2.8325524,-18.17269,-8.36293,-2.0256996,-19.62383,3.5151305,1.0097611,-7.9977098,-1.4138474,-7.097148,1.2591041,2.5829005,147.44250783457838,0.035186767578125,810801072,810801072
8.wav,-245.18741,128.20018,-8.719635,91.12731,5.748547,3.1791153,15.492587,-24.07661,-4.699547,-17.382847,-6.753816,-6.896805,-17.335234,7.200135,-7.904376,-3.476479,11.429575,1.064332,6.690364,0.040809423,149.12557466896547,0.059478759765625,810801072,810801072
9.wav,-223.32846,153.21158,-22.797318,87.55675,9.626234,4.978322,12.827615,-22.681389,7.657104,-16.638031,-15.37845,-1.8234413,-16.044806,-4.8581533,-9.170654,-2.6809247,2.30682,-4.6245117,3.6295333,2.155002,146.3209989310032,0.029266357421875,810801072,810801072
1.wav,-281.42166,168.51376,3.9721937,45.891014,5.3890586,12.719989,16.468927,-25.269608,-8.620043,-14.794977,-18.896679,-9.194853,-14.644856,1.2498236,-3.9904358,-9.206879,3.8677917,-3.3625705,-4.5327406,-3.1148715,161.99138822479554,0.0341796875,810801072,810801072
10.wav,-146.18887,165.13577,-43.66556,59.119373,-1.5426347,22.591564,21.842712,-23.262001,9.348311,-6.591634,1.6759567,-1.3595726,-16.694237,0.9015243,-8.470516,-3.4148068,-1.9972684,-3.9251375,1.8514986,-6.7970853,143.08350923296052,0.057220458984375,810801072,810801072
11.wav,-159.57289,182.44092,-54.14688,56.755875,-0.14573026,15.440986,15.51894,-23.650446,15.853291,0.5748043,0.9354302,-1.2852643,-14.373541,2.6104357,-3.6438282,-0.26236045,-0.014507711,-3.430702,2.8812919,-1.8057995,119.44573688412817,0.048248291015625,810801072,810801072
12.wav,-245.6205,190.4473,-28.750467,57.02923,13.839207,2.9780378,-1.2309499,-31.729298,5.4937577,1.3093822,0.08949649,-4.5801916,-18.551483,7.281788,-3.0743432,-12.373495,0.23563617,-5.267164,-5.292524,-5.764347,144.83130741696965,0.0281982421875,810801072,810801072
13.wav,-254.82108,188.03854,0.25178266,50.247917,14.3730755,-4.9863067,3.4712787,-23.622005,-10.997642,-13.193993,-10.493702,1.6450322,-11.990664,-0.5435075,1.5470834,-6.2991276,4.1023636,-1.1975863,-1.1875023,1.0328518,145.22615530328943,0.031982421875,810801072,810801072
14.wav,-202.45847,176.67671,-23.482582,61.12673,10.012342,9.356728,8.293777,-28.710556,2.1876616,-7.82647,-6.3067503,-2.3979063,-15.969749,4.9181995,-2.2184803,-8.065605,3.6864328,0.85354555,-1.4217768,-7.118126,146.77525553866724,0.0318603515625,810801072,810801072
15.wav,-249.98357,172.20782,3.2005248,56.784325,1.7693679,10.489751,7.196429,-28.48732,-7.7068872,-22.105955,-7.6047926,0.95794165,-14.517169,4.502235,-0.7297144,-6.93797,-2.5391493,-4.3195515,-3.6684992,-8.135387,142.1513505048136,0.0291748046875,810801072,810801072
16.wav,-252.77206,175.04454,-16.297245,80.80511,24.505032,1.2530173,4.9717474,-25.71349,0.34176946,-12.21512,-12.353581,-2.957423,-15.571629,2.7255504,-3.8940039,-7.7892046,7.776889,-0.6770221,-6.772309,-8.236525,162.23860087239322,0.028045654296875,810801072,810801072
17.wav,-164.7551,180.36139,-31.662403,56.751495,10.394653,6.180913,18.496105,-14.292141,2.8997214,-7.06988,-1.1512346,1.5618314,-15.834895,1.119711,-2.6108778,-7.1709437,-0.57059485,-2.1024737,3.6282964,-0.24464867,172.88750231738487,0.03411865234375,810801072,810801072
18.wav,-220.24602,147.46693,-32.663055,76.62329,4.8449397,12.047845,1.9586275,-23.003784,1.6030388,-17.747375,-2.933949,-8.866877,-12.103401,6.8262086,-2.5041494,-3.1810718,2.4736426,4.528081,-3.8771303,-3.7317584,151.19543364504608,0.075042724609375,810801072,810801072
19.wav,-251.11412,174.6409,-17.035124,65.45028,-6.8635163,1.8268316,11.501276,-17.605087,1.1934733,-20.095898,-3.4471579,-1.4674248,-17.620583,3.5486972,-2.1209295,-3.1500373,-0.57864994,-2.3223615,0.5586334,-4.246255,150.75212348943305,0.04071044921875,810801072,810801072
2.wav,-197.52655,176.61438,-23.682938,63.940773,-27.970047,4.472549,22.23946,-31.428926,-6.5738535,-11.043009,-6.5505404,-3.2067447,-7.3190613,-0.11530465,-2.577856,-1.4779104,-4.566555,-0.9530903,-4.9745474,-5.7024846,157.05970162101386,0.0810546875,810801072,810801072
20.wav,-258.68384,174.76898,-13.859133,66.034836,21.59499,-4.4170227,-2.05552,-26.441387,-8.644908,-15.074078,-12.027055,-7.848341,-13.688244,8.44474,-3.1093025,-12.832149,7.254904,1.9243647,-6.5197015,-1.4406339,153.51743237193753,0.036407470703125,810801072,810801072
3.wav,-192.43732,146.85388,-25.574093,71.74527,-18.114645,18.379076,18.767338,-18.212278,16.567137,-14.921324,-0.73574877,-2.5333076,-18.134287,7.185613,-4.709482,-9.561163,-5.6754704,-3.184844,-3.2860847,-3.1408324,146.85017789137453,0.09820556640625,810801072,810801072
4.wav,-251.0043,192.26166,-4.12154,40.23365,4.833496,-5.6917114,7.5551343,-22.90819,-11.350131,-7.503476,-6.7256484,-1.5030038,-14.627533,-1.6105181,5.1023374,-6.5885906,-6.445312,-4.5336976,-2.7436225,-2.5853724,148.1833097380724,0.030029296875,810801072,810801072
5.wav,-222.35936,155.89503,-18.884174,69.55817,10.445041,13.215281,22.306047,-22.324192,-1.2812173,-3.3380442,-6.001171,-6.7877884,-17.941479,-4.612583,-2.639597,-5.4928694,-4.9569826,-4.6755433,-1.8558086,-1.8684949,155.3078909750073,0.044830322265625,810801072,810801072
6.wav,-269.11163,181.46214,8.114552,54.10135,14.61233,7.0338473,10.500385,-19.339985,-7.422701,-16.85041,-16.293457,-6.849295,-11.339929,0.9297807,-2.897058,-2.5555,2.8509154,-5.2759914,-3.038322,-2.8965447,151.78214594816396,0.03314208984375,810801072,810801072
7.wav,-214.25284,165.42673,-8.3491535,68.78532,-6.489583,6.8263807,6.695572,-23.39659,8.389921,-4.0256186,-1.3959289,-4.2868967,-6.3757124,2.1131005,-11.052622,-3.2349725,-2.9062002,-7.647129,-2.0900593,-3.8429995,142.7297160739209,0.05322265625,810801072,810801072
8.wav,-244.56343,168.50842,-0.81004596,66.87877,9.670578,6.212765,6.04881,-26.559599,-7.4268084,-23.643253,-10.359972,-4.146537,-20.412003,4.338928,-4.0834403,-5.8488226,8.914185,-2.055127,-2.9029305,-6.158892,152.78291255382362,0.0352783203125,810801072,810801072
9.wav,-214.31143,174.51688,-24.40708,52.956642,-1.103245,7.586261,0.17204392,-29.910671,-2.1031146,-8.090633,8.985212,-0.25850093,-19.369116,-0.35115653,-2.9844365,-6.460636,-6.74094,-2.0273778,-0.7528482,-6.2797832,153.97217389939058,0.05963134765625,810801072,810801072
