filename,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,F0,ZCR,code_9_digits,file_number
5.wav,-245.40985,158.06906,-34.153084,53.35446,6.296874,-0.14878988,-4.400974,-12.756445,13.350878,-23.429012,-5.44761,6.893862,-14.552412,3.6363301,-9.494285,-11.626875,0.52196854,-9.818834,-1.6344209,3.846759,148.60591913736636,0.05010986328125,810202047,810202047
6.wav,-222.60886,165.25812,-30.55572,54.297367,-17.144009,0.13413942,1.0503731,-14.834032,18.00018,-25.736946,-12.236511,4.3091054,-8.410326,3.3307986,-10.61889,-4.4720697,-0.6121088,-6.3597784,1.6998405,-0.18584299,140.54547683343355,0.038116455078125,810202047,810202047
7.wav,-188.43695,150.81114,-37.351494,58.39584,-14.651031,3.909754,7.509614,-26.939182,7.9408746,-20.518742,-4.874975,4.2208357,-19.78809,-1.3256696,-13.194513,-7.2176,1.7036369,-11.689519,0.5483891,2.751722,190.4277501277876,0.0548095703125,810202047,810202047
8.wav,-198.92618,170.88129,-23.482796,34.986877,-13.916769,8.276207,6.329114,-22.76929,10.10778,-17.09592,-8.438422,2.7425027,-15.278379,0.35811305,-12.299188,-10.3942585,-1.9257591,-10.712361,0.6852933,-2.0935483,180.00858171797813,0.041900634765625,810202047,810202047
9.wav,-240.4398,140.90382,-19.322624,79.77097,-3.3918538,2.5540152,-2.6662478,-22.240812,12.037519,-23.304817,-4.6508627,2.1148772,-15.050605,5.7147017,-7.309991,-2.5158336,3.6306303,-9.701342,-5.1423974,1.2221901,150.5743777749896,0.035491943359375,810202047,810202047
1.wav,-211.9129,173.0723,-66.7696,25.6521,-2.3594944,3.1478074,-12.114442,-17.059847,18.893423,-6.9549065,2.1979327,-13.247511,-17.492096,8.345026,-15.722411,-13.366414,-4.5842724,-9.392065,-2.5659046,-0.122838646,154.88213352578754,0.055328369140625,810202047,810202047
10.wav,-222.22183,177.7639,-34.54497,35.76384,-16.10643,16.163004,-9.525747,-32.285366,23.498508,-3.2549553,4.094281,-5.1240883,-13.2647705,11.861507,-12.662276,-9.191438,-5.5344086,-13.623672,-1.34191,2.513661,133.9876514605099,0.05731201171875,810202047,810202047
11.wav,-228.2821,163.65259,-24.664825,60.25163,-6.94436,5.7175326,-11.910393,-26.351715,12.127848,-21.149565,-3.6045022,-3.776367,-14.29734,3.2432227,-12.37101,-2.8735123,0.3913322,-9.593292,-3.526715,0.7782776,146.84158043080143,0.054931640625,810202047,810202047
12.wav,-241.3085,175.80211,-38.452927,12.951826,-3.8439002,11.287028,-7.7127934,-24.392628,17.843851,-9.191532,-10.227013,-2.3117967,-16.254213,-4.435218,-15.853973,-15.757429,-9.753424,-11.49493,4.0683475,-0.54402226,166.94527018872773,0.0374755859375,810202047,810202047
13.wav,-306.9006,188.647,-12.171527,42.905457,-5.529442,0.44809985,13.218157,-16.363392,0.6416991,-8.222089,-0.3685005,3.7909892,-9.781048,4.9918776,-1.2455909,-4.847291,2.056794,-3.432498,1.3704654,4.3353863,0.0,0.0460205078125,810202047,810202047
14.wav,-217.33922,190.48834,-15.1093645,41.498264,-6.8944798,8.421624,5.6449075,-26.937763,3.8921788,-12.657562,-8.73712,-4.44092,-16.30695,0.57167125,-11.605619,-12.31428,-1.0866907,-4.972315,0.022717685,1.7077469,145.5959932805834,0.037353515625,810202047,810202047
15.wav,-249.78656,177.58841,-4.1934433,43.84028,-14.3437195,5.246795,1.299558,-19.49165,1.6465592,-26.40738,2.6046214,2.7413754,-21.79102,7.3265705,-5.994954,-11.021811,0.10742819,-4.631671,1.2701821,0.117500186,134.3820412692148,0.042510986328125,810202047,810202047
16.wav,-316.8623,171.6262,26.86401,11.014479,-11.686175,7.2559857,13.754474,-8.818762,-8.299212,-15.222189,-11.932451,-6.192645,-4.783839,3.1118145,-1.846947,-3.8799007,-4.2558813,-7.2989426,-4.154971,0.2804532,158.6766571507942,0.027862548828125,810202047,810202047
17.wav,-227.11354,182.57584,-33.761112,43.23629,-7.9996834,3.180312,-9.966341,-30.169884,18.16861,-3.1984892,-3.8441117,-6.179257,-12.798825,5.127546,-16.321249,-12.838598,-1.9208517,-9.18558,-1.7374673,-0.21390234,160.1906038370408,0.0340576171875,810202047,810202047
18.wav,-239.66351,187.70581,-38.24061,41.73608,0.13820505,3.786773,-7.855637,-21.764698,9.646903,-22.204332,-2.1160972,2.125974,-17.752258,4.552812,-13.145705,-12.554394,2.0872693,-8.470413,-5.9120646,-1.6833785,149.22343742974394,0.041778564453125,810202047,810202047
19.wav,-264.84488,174.48651,-47.665462,63.39215,-5.545537,0.32791346,-10.144369,-26.510305,14.666497,-19.01458,-5.1520786,-5.3916273,-17.459143,6.5080676,-10.57386,-6.2918005,3.7977376,-6.9970217,-2.048277,5.1595316,0.0,0.091094970703125,810202047,810202047
2.wav,-258.04822,135.99591,-10.464224,58.822617,5.6833477,-1.0792074,-10.214501,-20.372353,3.220384,-16.74196,-3.0848346,-3.666543,-16.664883,0.6388642,-0.5184201,0.003566265,-2.5869756,-5.986966,-0.054226846,0.94561803,161.55436124663137,0.063720703125,810202047,810202047
20.wav,-234.92365,172.61154,-20.381195,51.85562,-12.538656,15.629654,-5.372054,-30.15861,11.183319,-21.597153,-0.43862152,-3.10529,-20.234411,6.9419074,-11.125247,-6.7007504,3.5543923,-7.6560473,-4.954044,1.400042,137.35202174325488,0.0450439453125,810202047,810202047
3.wav,-223.63794,207.22006,-11.167374,32.160587,-29.258896,16.39255,7.0019293,-30.514439,-2.1233497,-32.4215,4.2339916,8.961638,-21.786919,11.5500965,1.7973773,-8.034103,-1.1237769,-3.8449628,-4.8952007,-2.3998187,148.91000332411642,0.046112060546875,810202047,810202047
4.wav,-236.99411,185.69823,-11.211744,46.421192,-17.158684,25.027393,-0.6461004,-34.80824,12.790765,-18.237751,-9.300061,-1.3664701,-11.086119,-1.4328926,-11.562043,-3.995698,-5.112047,-6.585487,0.8305617,-0.74852043,146.617668581319,0.039276123046875,810202047,810202047
5.wav,-211.972,190.82584,-45.104965,30.764027,-11.351064,12.391901,-5.8723273,-30.81993,8.810115,-13.50585,3.5247002,-0.82305884,-17.856655,2.3556025,-10.556772,-12.549473,-10.847717,-6.630574,1.528286,-2.897046,159.2716083145916,0.037200927734375,810202047,810202047
6.wav,-233.47256,146.6625,-10.798212,83.49794,0.6972334,-6.7320433,7.224416,-13.750267,-2.1082938,-29.761993,-4.6257277,-1.5526904,-26.889328,-2.3389535,-6.6700373,-13.697012,-7.1037445,-4.0723495,2.1270711,1.7318727,143.62672672098333,0.035736083984375,810202047,810202047
7.wav,-256.06717,179.73291,-27.963882,34.56949,6.538446,7.2358513,-5.0915165,-14.3035345,6.92879,-18.85419,2.4874618,3.6469336,-15.641739,0.87651825,-14.541412,-14.703164,-1.5249679,-6.4151125,-3.2030423,-1.0983734,154.47160946175578,0.034637451171875,810202047,810202047
8.wav,-216.0086,189.87424,-10.586095,38.500313,-13.053566,-9.024504,-0.7895719,-4.724729,9.481714,-20.900326,0.63162684,4.564271,-13.052187,0.16665232,-17.401878,-13.969711,-3.9016232,-11.808102,0.9225193,4.769541,139.17627153799378,0.036865234375,810202047,810202047
9.wav,-317.71747,202.13481,-16.690294,16.471453,-7.260825,-3.559287,-2.9384942,-12.31324,4.235517,-15.119597,1.8969381,7.427982,-11.485401,-0.2640885,-13.529851,-15.526605,-1.4484875,-6.230463,-2.6789653,1.5079311,134.81283165327423,0.0401611328125,810202047,810202047
1.wav,-214.49515,173.75842,-30.849564,46.89504,-0.59574294,-2.8341105,-4.869569,-21.990099,11.158491,-10.02376,-6.3715,-4.8102503,-14.169325,4.570551,-12.670145,-13.263982,-3.2853355,-7.3234115,3.471424,2.6181908,154.87436396960302,0.0360107421875,810202047,810202047
10.wav,-265.43478,194.28242,-27.900661,13.185851,-7.2012243,-4.432217,-0.6440581,-20.548544,10.338312,6.0257635,1.0772413,3.011691,-11.893919,2.0327113,-0.68164337,-10.075525,-1.5161389,-1.6655831,2.4885943,4.7453785,131.2707526285248,0.046905517578125,810202047,810202047
11.wav,-255.95395,149.61823,-14.575048,43.177395,3.5192573,3.012164,2.6059134,-5.6736603,18.268738,-9.235865,-9.03895,1.883126,-5.182315,-3.34973,-14.405255,-5.991827,1.8343439,-1.9033742,5.152698,3.3851233,139.1951664812699,0.04742431640625,810202047,810202047
12.wav,-217.59818,146.92633,-15.95179,90.87412,-9.920335,-6.2789016,18.12587,-24.249063,-0.102876306,-14.054344,-6.0602875,-2.7314434,-21.065931,1.0710584,-4.811581,-9.492121,-0.5163748,-2.0953078,3.1240854,1.5214219,146.59979069377144,0.036895751953125,810202047,810202047
13.wav,-229.37094,137.09381,-31.726084,50.05558,-1.4743786,8.6959,0.8255855,-15.449303,26.753761,-9.069206,-15.039557,-2.145658,-6.0362406,1.3940184,-20.678776,-12.249855,0.4545533,-8.656573,4.765525,6.091606,193.1708660354244,0.065765380859375,810202047,810202047
14.wav,-211.89432,171.10168,-44.677628,71.61528,-13.336603,-7.62694,-0.72125804,-25.467226,14.690453,-9.2413025,-2.5159261,-0.54204357,-8.921186,4.857545,-12.62289,-4.365507,1.4262795,-9.613258,-2.9108303,3.4740186,155.2021970140684,0.04736328125,810202047,810202047
15.wav,-302.70135,192.79904,5.2628946,27.847664,-16.619974,-2.6660147,17.530542,-14.8668995,-5.532171,-13.649866,-7.192661,6.6193953,-7.972786,2.2541826,-0.1273225,-5.986193,5.0542336,-0.25619274,2.2097013,6.526657,135.41528111691164,0.04339599609375,810202047,810202047
16.wav,-225.87212,191.23376,-12.491615,45.198456,-12.081027,-6.755657,8.277504,-16.858633,1.3676687,-16.84993,-5.9484034,3.6266367,-12.770364,5.5725813,-0.10078263,-9.02221,-4.5276737,-5.8094034,0.6974286,1.3260335,137.00448616652906,0.0386962890625,810202047,810202047
17.wav,-260.7992,185.56134,-2.2561882,40.986626,-13.981289,-3.773004,20.608341,-18.443062,-10.518386,-17.91062,-7.2334495,7.6693687,-12.367785,-0.3159337,-0.2735361,-8.83215,3.963942,0.8157276,-0.4797889,5.424487,135.84954522066076,0.03753662109375,810202047,810202047
18.wav,-197.08508,192.95729,-58.34934,57.249508,2.2884045,-15.680626,-7.98362,-22.839985,18.934486,-6.4775715,-10.044528,3.0806537,-10.500654,3.231095,-6.5302696,-10.133568,-1.3605902,-4.3318224,1.7677054,-0.89524233,135.67865594658707,0.060333251953125,810202047,810202047
19.wav,-167.50131,179.82011,-42.88659,45.308914,-15.730047,1.6874869,13.171507,-18.398693,11.979704,-4.042122,0.68878746,-4.53145,-11.02479,14.641801,-9.591158,-9.97006,6.7161684,-5.303832,-2.4099593,3.0565872,150.10912102611877,0.041778564453125,810202047,810202047
2.wav,-277.34406,196.36334,-31.681316,13.838456,-3.460259,-6.80163,-0.81587,-7.539937,17.473814,2.6540585,-2.6504729,-4.8578014,-12.102278,3.7439985,-11.39613,-14.750218,1.5928514,-3.0556147,1.2474093,3.9999166,132.9289951818801,0.0584716796875,810202047,810202047
20.wav,-239.4227,197.58638,-10.858195,33.454197,-9.740438,-7.3969355,-3.2702403,-24.842258,14.142656,3.4026375,-3.4877489,4.508807,-8.625575,5.739347,-4.343398,-15.521685,-0.35791913,-3.3736165,-0.71622217,7.555913,130.5327787842669,0.037322998046875,810202047,810202047
3.wav,-210.1635,176.91516,-52.81488,38.58113,-10.578043,0.9083846,6.766806,-19.042656,13.916656,-4.6777353,2.131554,-1.1768966,-19.75282,1.7704324,-9.289078,-13.223878,-7.1872654,-9.646177,0.40647018,1.7817957,151.61775550309574,0.035736083984375,810202047,810202047
4.wav,-245.87439,166.77762,-39.491238,35.60246,-3.6877747,7.4653606,-2.6537597,-14.063697,26.636942,-5.8252106,-4.7463393,-1.9741392,-12.017021,4.3606844,-15.266956,-9.2132015,0.8875999,-9.866321,2.9949756,0.13521546,150.7135991858118,0.0433349609375,810202047,810202047
5.wav,-207.10602,174.2503,-29.507105,63.14417,-11.761734,13.033695,-8.570666,-32.01246,15.120012,-20.18051,-1.8012401,-4.176034,-16.333412,10.434493,-12.096132,-6.964822,1.6350739,-9.919083,-0.45326638,4.5901575,143.80646577101538,0.07366943359375,810202047,810202047
6.wav,-182.93213,170.5091,-32.76468,74.28129,-12.671335,-3.3544035,10.152678,-24.597202,7.968046,-11.589869,-2.259773,-1.9829537,-19.05909,2.3200808,-8.221203,-8.924549,-2.3533363,-3.0561564,3.6193264,0.87224805,138.26442496544794,0.0401611328125,810202047,810202047
7.wav,-281.87164,129.15735,4.6669106,66.52141,14.570533,5.1887493,14.044252,-12.293306,-0.65138924,-14.327837,-10.1126175,0.3695082,-14.581483,-2.7844307,-3.2770379,-8.707719,1.2477677,1.856997,3.648496,-0.9362409,168.16144171989066,0.03460693359375,810202047,810202047
8.wav,-252.95978,171.5639,-22.930807,59.174072,-19.149265,5.8062572,9.779032,-26.161785,6.57014,-18.59763,-0.30986947,5.617423,-19.56967,2.461596,-6.3003016,-8.711874,2.7223492,-2.063991,-0.6415767,1.270248,145.36495803040003,0.0811767578125,810202047,810202047
9.wav,-224.8399,157.11746,-24.46745,41.896103,9.187254,9.836926,2.985909,-17.60289,12.075618,-5.5711465,-4.9129114,2.3245983,-12.012163,-5.3640184,-9.674091,-8.546278,-4.94647,-7.8140297,-1.8401073,-0.8804136,162.9843194049173,0.0286865234375,810202047,810202047
1.wav,-267.11566,194.78432,-22.80954,37.571846,5.0431995,-5.438028,0.92801267,-5.030216,-0.7246712,-19.12738,4.202056,4.3606944,-7.020301,-0.74180853,-20.509518,-11.415468,-4.0443153,-5.3390713,5.54111,-0.19006348,127.56017831257766,0.03582763671875,810202047,810202047
10.wav,-225.99205,175.10883,-32.761284,72.7063,-43.209778,1.7192794,18.711124,-26.160038,9.095931,-22.176767,-3.1157517,4.9017057,-12.931042,8.179583,-8.524921,-12.866289,0.34496593,-5.1926117,-4.77434,0.79668915,137.60801789821818,0.106689453125,810202047,810202047
11.wav,-232.20874,209.68208,-34.888783,30.405376,-30.291023,-9.801279,15.068173,-24.910961,6.7675676,-7.2014666,-6.7975316,10.784691,-12.751482,-5.6522884,-10.136656,-11.740138,0.99702847,-7.0479736,-0.58150464,2.4125185,137.00189984137626,0.04888916015625,810202047,810202047
12.wav,-219.86714,127.82385,-22.435429,90.6637,-17.195877,7.1879168,11.299114,-20.186825,15.008266,-15.686689,-3.9348938,-8.4363,-15.981375,1.987978,-12.8674345,0.54506767,-1.809649,-7.9865103,7.9022055,3.8334444,150.91115932153738,0.1083984375,810202047,810202047
13.wav,-292.7335,183.0298,-50.826572,35.61489,-13.407614,3.6219537,6.804817,-21.689232,7.004007,-5.2674503,7.695959,-2.4678617,-13.282136,7.1707773,-12.001932,-5.7933426,1.0525265,-6.980942,0.8303945,-1.1422697,148.42089508103194,0.05712890625,810202047,810202047
14.wav,-239.03896,166.68689,-40.482597,64.754456,-4.139539,-12.432899,-7.96953,-20.15762,17.338737,-21.08611,-12.482225,2.4301465,-10.402899,11.329104,-13.508165,-11.966656,8.829207,-12.622762,-4.529538,4.803988,157.54072943756594,0.038299560546875,810202047,810202047
15.wav,-222.27682,174.9566,14.450987,46.563454,-19.320684,7.773082,25.025173,-17.464697,-3.3858173,-18.99607,-15.393789,-7.23705,-17.374245,-4.864564,-14.763842,-6.6044188,1.1211327,-10.03459,6.0937595,2.223652,177.98645272865755,0.030914306640625,810202047,810202047
16.wav,-215.01671,191.69547,-49.91314,30.854458,-20.110374,6.305941,15.887774,-17.199436,10.176077,-5.618983,7.3224874,-2.544265,-20.16151,7.0058126,-9.500211,-8.552567,3.9589393,-5.647638,-0.45016074,1.0897622,147.29438975872796,0.050750732421875,810202047,810202047
17.wav,-262.80585,157.55688,-30.33427,52.23497,-7.367501,0.9843259,-5.833708,-26.285536,10.469054,-14.168346,2.7916758,5.6030817,-8.934357,13.190098,-9.173107,-6.535495,8.359474,-7.1784134,-5.1035757,0.7056278,145.40901037062923,0.094268798828125,810202047,810202047
18.wav,-261.1821,142.43533,-8.947693,56.643192,0.84232414,-3.868037,4.824116,-4.6219554,5.7629237,-17.489243,-1.3722197,0.9461396,-7.614785,0.5107125,-14.909871,-3.3080723,-2.0023277,-10.18697,2.8533616,-1.6017866,156.81877489755882,0.053314208984375,810202047,810202047
19.wav,-288.95868,130.77206,-7.923742,47.224907,14.090067,7.8205957,-2.0476599,-1.8577392,18.249123,-14.224188,-1.2387307,6.9167957,-8.982186,-1.3584452,-16.772324,-11.939914,0.7241576,-7.4331994,-0.76486015,2.1006103,159.73462815906345,0.027130126953125,810202047,810202047
2.wav,-211.57559,196.7425,-16.244877,38.10872,-12.880237,-0.12214899,5.9464207,-13.372704,-1.6304306,-19.289818,5.71439,0.21990693,-12.399839,5.1093035,-15.1231,-7.9425383,-2.4940557,-9.333418,1.5918195,-4.8530674,141.0588705736035,0.03814697265625,810202047,810202047
20.wav,-262.73148,124.95728,-6.1786156,72.02255,3.1499736,-1.2993728,18.688705,-9.927296,-4.3817654,-18.380928,-7.3616843,-4.3475013,-16.252592,0.91042876,-6.5037193,-8.664829,-0.81558233,-3.0180802,5.162075,3.0047083,175.1341173050264,0.049224853515625,810202047,810202047
3.wav,-238.96762,190.21523,-26.598373,48.456596,-12.859744,2.906688,-2.2576387,-28.485188,5.600568,-8.079452,2.3672435,-10.08519,-11.898596,8.454717,-15.512657,-2.229803,2.2771435,-10.408667,0.30244142,-2.1991892,146.42801256578804,0.0419921875,810202047,810202047
4.wav,-226.16925,175.44235,-4.890338,41.321365,-5.1238303,3.0239518,-2.0934713,-9.526522,23.34354,-5.0978208,1.092405,2.6760745,-6.7223177,10.314032,-13.047828,-9.849842,4.266549,-9.421186,1.2171059,6.188449,137.6979333576101,0.0184326171875,810202047,810202047
5.wav,-280.3499,162.20047,-10.460162,56.74035,-24.766205,9.218249,16.035805,-31.724005,5.6478734,-10.796413,-10.864135,-2.0479407,-12.180925,2.167185,-7.8493285,-10.510142,-3.41015,-5.083982,-2.580812,-2.1341581,160.96411899235838,0.10382080078125,810202047,810202047
6.wav,-215.01276,167.29054,-15.935854,58.033096,4.0891833,8.53894,9.366785,-9.059807,9.572905,-21.786224,-8.391979,-6.2222157,-24.330906,-1.2700887,-6.565407,-9.356841,-3.8711996,-1.1223278,4.5980396,-1.9800538,146.97107069298943,0.0299072265625,810202047,810202047
7.wav,-236.59752,162.54955,-32.641033,71.83071,-22.191898,13.381462,1.2566549,-43.825256,4.588993,-11.357033,0.292873,-13.229357,-15.896491,14.610176,-5.4182506,0.46482944,1.7557231,-7.573031,-4.4499855,-3.7177713,0.0,0.087005615234375,810202047,810202047
8.wav,-242.41127,179.25336,4.879917,48.615765,-5.0038013,0.36529112,10.299626,-15.354539,-2.3075054,-12.45577,-3.1541731,-3.4772787,-9.200008,1.6981654,-12.859467,-4.158121,-1.9868757,-8.92016,5.020482,-2.9790463,138.6292525230801,0.032958984375,810202047,810202047
9.wav,-282.64417,205.11307,15.7873125,36.40409,-5.3281302,-5.837703,5.7403116,-19.750605,-8.956398,-9.27862,-1.1750665,1.1736844,-6.2234983,7.470297,-10.078733,-12.529325,8.359762,-4.1849732,-4.1491385,2.7957363,139.0844525747927,0.03485107421875,810202047,810202047
1.wav,-233.83946,152.96245,-17.383923,66.048874,3.8446505,4.2427893,1.9201612,-16.242039,18.191916,-3.1716368,-4.476644,-4.037281,-9.011345,1.8974397,-12.095719,-2.210858,0.96661115,-12.578361,-0.16653088,3.940246,172.89458406944357,0.034271240234375,810202047,810202047
10.wav,-248.83707,178.05716,-47.962593,42.20784,-20.125908,2.432456,10.427061,-19.121576,8.723587,-1.0150003,12.953338,-2.642446,-13.901056,3.5459166,-13.6381445,-4.5836043,-1.0367326,-7.6725674,3.0451584,2.124816,145.3779297198249,0.0592041015625,810202047,810202047
11.wav,-232.04575,142.59149,-23.69183,80.79242,-1.2967708,2.7611012,-3.8967338,-32.636967,0.0030434132,-17.361988,-3.367614,-12.527224,-13.471268,10.484402,-15.544829,-3.077458,5.721202,-11.588786,-0.3683893,3.4833155,155.33031977606942,0.0308837890625,810202047,810202047
12.wav,-184.52061,139.59863,-37.123566,110.48698,-13.922543,-1.2449256,1.0408845,-24.075047,16.126274,-24.303604,-6.8493943,-1.7258736,-11.353127,8.475173,-7.8084054,0.8888042,9.686237,-2.1347404,0.5401632,7.4824734,142.2985963511832,0.145843505859375,810202047,810202047
13.wav,-283.41882,163.40137,-15.9106865,53.628445,-16.55795,15.7655525,0.49227214,-28.781631,2.2868314,-12.975586,7.531033,-9.929998,-13.822965,7.4087768,-11.173311,0.12711585,-0.6427821,-6.1258855,3.1212664,1.9982152,139.1087092029258,0.081146240234375,810202047,810202047
14.wav,-266.0089,160.0615,-12.99684,52.116714,3.240927,-1.1540052,-3.1937659,-16.167944,8.293466,-10.77666,-2.4986534,-3.875029,-8.079265,8.598112,-12.900772,-4.596339,6.92057,-8.002256,-0.92313576,4.056558,142.42477423475114,0.0406494140625,810202047,810202047
15.wav,-246.36086,154.40073,-13.978977,69.07175,-5.295172,-5.4962316,-2.2873435,-19.828222,2.1930578,-9.504774,5.447356,-8.004017,-15.187271,7.4729805,-6.0743427,-6.0153213,-1.6578971,-3.11931,1.917624,2.8273382,141.43605672876157,0.06182861328125,810202047,810202047
16.wav,-214.16415,189.93909,-24.563568,41.120686,4.452852,-7.951207,-1.5723764,-6.8498945,5.3697634,-13.544691,5.8707275,-0.049490273,-14.918291,5.864217,-12.271603,-3.7815998,7.891225,-8.745722,3.8360524,2.5184326,135.40779936627803,0.0245361328125,810202047,810202047
17.wav,-219.33609,156.30968,-36.718613,69.268074,-11.213844,0.96933675,-10.71742,-33.488304,5.690529,-18.653755,3.1264513,-8.310991,-15.113846,13.94442,-15.781193,-3.7941997,6.0308976,-11.029632,0.37653905,2.3107827,156.53249911669593,0.045013427734375,810202047,810202047
18.wav,-241.94469,152.97853,-39.51713,68.39584,-11.028567,-4.613571,-5.530525,-22.565369,3.4116826,-16.344074,6.332435,-9.280084,-16.679604,9.195449,-11.312271,-7.292518,-1.228938,-5.71703,2.3730173,1.7454027,156.55917499343312,0.06878662109375,810202047,810202047
19.wav,-204.70412,115.664474,-38.850487,101.22438,-11.23305,-5.682592,4.1058693,-24.426493,8.398972,-22.775534,-3.7304568,-10.847097,-23.436493,8.194237,-10.53964,-1.7129989,4.488131,-6.203914,8.991375,7.3644676,181.89252788867557,0.044403076171875,810202047,810202047
2.wav,-187.0751,176.15695,-50.28923,46.92858,-6.9751606,5.5040846,1.1813228,-18.479897,13.259174,-4.43545,8.270613,-6.409572,-14.576403,7.1631923,-12.339422,-6.887455,-0.065504655,-5.7389226,0.46828452,2.2337003,139.69483605924216,0.056793212890625,810202047,810202047
