filename,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,F0,ZCR,code_9_digits,file_number
12.wav,-238.80786,181.43546,-43.793983,41.215164,-7.9378834,-19.136412,-27.08895,-44.738033,12.534776,-16.24675,-27.885544,-2.7585673,-5.1945143,1.3221111,-28.005104,-10.299617,10.699771,-24.14254,-1.3442022,6.436063,166.88356380443162,0.0538330078125,159403005,159403005
13.wav,-190.54123,183.44913,-81.28461,63.677536,-14.18589,-43.714695,-9.211523,-30.72641,9.366555,-17.656708,-22.607885,4.7705564,-14.589039,-0.52686644,-17.768227,-16.92535,9.765854,-19.725096,-6.7828336,8.228699,162.3215696455753,0.069580078125,159403005,159403005
14.wav,-263.99704,178.93936,-23.396194,33.924164,0.17223334,-21.020535,-22.392982,-35.284306,0.3913715,-17.42979,-30.322304,-7.16866,-8.020105,-5.8668814,-16.630249,-4.753326,7.0471344,-23.249756,-9.884125,6.9993515,108.92391334491585,0.044342041015625,159403005,159403005
15.wav,-245.27939,174.72488,-43.083027,40.295673,-12.310445,-15.604346,-15.324989,-39.137947,1.7626584,-12.784304,-13.071669,-11.0103855,-18.354755,2.2104745,-19.279745,-8.948448,9.960894,-15.408667,-1.9128572,6.4252753,165.58420478798638,0.05963134765625,159403005,159403005
16.wav,-252.02815,159.16382,-37.85337,43.275684,-2.0244827,-13.028976,-9.479843,-37.739475,-9.738263,-27.707483,-23.682972,-0.21757749,-15.33241,-10.44238,-13.983865,-4.605239,0.627483,-16.40914,4.474815,4.094496,178.60532127908962,0.053070068359375,159403005,159403005
17.wav,-290.83545,165.92517,-31.075132,-3.1044056,-0.3259856,1.1811382,-12.808123,-28.990017,6.7397976,-4.6503773,-21.848366,-8.918879,-9.968739,-9.523775,-14.620047,-4.8274517,-3.5673776,-20.187353,1.4571435,3.9350615,239.73547343746705,0.052520751953125,159403005,159403005
18.wav,-227.02863,173.12778,-79.955376,33.915493,-0.44319046,-40.415142,-26.739086,-28.65701,-2.9408088,-14.539803,-15.411024,-6.572783,-10.082949,-5.7774563,-16.79308,-9.232916,-5.3338904,-18.659313,1.0084074,10.613083,192.766645444657,0.102081298828125,159403005,159403005
19.wav,-245.11469,198.59421,-18.24746,16.293827,-10.73738,-5.506213,-19.806305,-39.780132,6.5275517,-10.247963,-17.789234,-10.421497,-20.565132,0.8836777,-12.53697,-15.266847,0.48912856,-17.762905,-5.7212057,2.943066,158.46468777989793,0.043853759765625,159403005,159403005
2.wav,-230.88405,196.61673,-57.880478,37.74565,-12.945145,-14.41432,-18.014368,-40.207985,11.287559,-20.313465,-24.42949,-3.780352,-13.862612,-1.6337345,-23.345257,-7.6517925,5.373407,-23.40921,5.4207754,6.145113,121.59658685151408,0.049560546875,159403005,159403005
20.wav,-196.00717,167.91818,-36.73647,32.457085,3.2399464,-11.74638,-18.347013,-42.0407,-3.6345468,-16.268105,-29.014763,-8.206232,-9.229118,-5.2484193,-14.891106,-5.492793,1.1440299,-22.626978,-1.8751357,6.153122,188.0342451419994,0.044281005859375,159403005,159403005
3.wav,-237.2714,174.85571,-62.55784,-0.45442528,-35.895626,-8.237665,-6.0009527,-33.687057,13.099115,-1.4837148,-10.551453,-13.365978,-18.32993,-0.8333477,-20.927916,-2.9140124,8.188211,-19.22144,0.07179654,4.452983,209.32595549365627,0.0908203125,159403005,159403005
4.wav,-267.3598,168.00557,-63.92607,44.035213,-14.40432,-28.778202,-18.714424,-46.716686,10.265477,-5.401521,-25.52327,0.7456479,-4.6011696,-4.5650654,-23.387035,-9.468605,8.434652,-20.14273,0.7161828,6.4341607,179.81359468627466,0.076324462890625,159403005,159403005
5.wav,-275.339,166.04434,7.735153,39.483814,21.464876,-6.1486063,6.2555532,-6.7448864,-19.084398,-22.960852,-21.670334,-16.974848,-14.8487,-11.347019,-17.189516,-13.909477,-5.799492,-7.4734898,1.5888784,0.1942711,168.87421113145598,0.02972412109375,159403005,159403005
6.wav,-242.0368,176.17812,-8.845001,46.297264,-6.4081306,-9.878526,-18.27285,-34.288857,3.0586333,-31.62875,-27.46666,-5.1899195,-17.371403,-2.942657,-18.43902,-10.6370735,1.6545697,-20.532696,1.5346386,5.3012447,164.57773356067378,0.03790283203125,159403005,159403005
7.wav,-234.66264,152.73091,-50.845688,51.665173,-10.236811,-16.274939,-10.090298,-46.273155,1.1770909,-21.283112,-22.206015,10.41087,-16.866829,-4.302921,-1.5648683,-7.9940357,1.9452758,-12.883623,1.414067,4.0435333,164.04460308630846,0.05438232421875,159403005,159403005
8.wav,-236.93826,175.48343,-24.212065,83.522995,-7.3960752,-37.755524,-16.338095,-28.208755,2.0183303,-31.464287,-19.853537,-1.2242594,-22.410246,0.5978244,-15.930835,-4.7510166,12.340116,-26.228703,0.5918391,11.180328,160.14506320993908,0.05108642578125,159403005,159403005
9.wav,-231.93805,201.56886,-47.221104,37.8066,-25.949156,-8.260555,-6.2291217,-36.765366,9.63369,-17.098167,-16.621994,-5.457555,-14.5851755,1.1844437,-17.078117,-4.4490113,4.8289595,-15.584561,1.9591209,-1.2536423,166.26643238810405,0.051605224609375,159403005,159403005
1.wav,-234.36292,180.15253,-44.862534,35.291237,-16.577648,-22.657328,-3.216425,-26.561638,3.2856212,-17.181229,-21.10796,-3.1995058,-20.981953,-5.4773426,-5.275164,-7.855208,-0.64265573,-15.727152,2.9375358,8.403135,173.81470367774958,0.053802490234375,159403005,159403005
10.wav,-235.43369,176.6131,-58.826767,68.1499,1.4505632,-31.944546,-6.7830276,-20.708824,-1.8020201,-29.805431,-21.91885,2.7524648,-12.760967,-9.038712,-11.484952,-1.9486026,-1.2942289,-18.993866,0.77745926,4.809393,158.89116343075193,0.0582275390625,159403005,159403005
11.wav,-250.33954,181.02551,-9.378157,28.07164,11.231288,-21.259747,-9.190321,-20.784336,-22.689915,-14.49565,-12.690994,-17.691563,-19.11768,-1.9662873,-7.8574147,-19.109665,-9.156486,-10.155313,-3.2667665,1.737673,154.67783321270497,0.036407470703125,159403005,159403005
12.wav,-244.97884,177.52504,-26.131126,22.159407,6.26027,-16.29078,-7.178281,-19.918987,-13.17005,-21.982708,-19.898827,-11.87764,-22.281712,-6.787857,-9.4655285,-19.72382,-5.783158,-6.736877,-0.009241819,1.9109764,147.27312471715976,0.04351806640625,159403005,159403005
13.wav,-261.8971,154.21915,0.08916247,50.36393,9.515039,-21.374285,-8.72159,-20.357038,-11.568418,-22.225243,-18.297506,-4.631351,-18.036537,-7.5513144,-7.346901,-8.155605,4.362361,-10.885656,-3.914949,4.0121236,159.52024097880437,0.0396728515625,159403005,159403005
14.wav,-214.50763,152.91646,-45.797363,51.78281,-25.770695,-10.912806,-2.7720747,-39.386116,16.947422,-12.134297,-23.122631,-2.3563051,-13.126427,8.013599,-10.7097435,-7.870963,10.867332,-10.890371,3.2627087,1.4086374,150.13551625365707,0.077545166015625,159403005,159403005
15.wav,-241.10027,184.63475,-57.475468,41.824116,-17.42078,-13.157167,-2.2845845,-40.224308,-3.8817043,-24.733688,-12.502195,6.0176954,-27.15884,-3.8442197,-4.39769,-14.466287,-2.378302,-12.931052,3.3501372,3.2768726,161.34543821734502,0.055999755859375,159403005,159403005
16.wav,-297.34058,161.47885,4.796803,58.463493,-10.05871,-16.465738,0.5114426,-20.948627,-3.3619447,-28.255243,-30.842333,-12.568794,-21.060303,-10.024223,-12.115406,-8.429138,-4.4787364,-14.635813,4.390181,2.3458366,0.0,0.052337646484375,159403005,159403005
17.wav,-254.07138,194.14056,-51.225475,28.934261,-2.6734815,-19.071304,-19.65877,-29.972786,6.3841977,-10.280687,-16.031982,-8.644343,-7.823085,2.901836,-15.951041,-7.8042336,-3.1689687,-15.498831,6.5562706,-1.3419955,159.6222916991852,0.05029296875,159403005,159403005
18.wav,-212.35895,151.85875,-55.170906,74.64633,-34.885582,-6.7055006,-10.424871,-40.34532,8.04845,-29.11718,-14.928783,-7.05546,-9.111282,2.7035384,-19.196615,1.874282,0.41081357,-16.792297,6.3012304,6.2960744,0.0,0.114044189453125,159403005,159403005
19.wav,-227.35101,185.1062,-43.2278,22.702187,-19.686468,-6.692847,-0.34183657,-39.499195,-2.621986,-14.840666,-19.415157,-2.4820843,-16.558292,-7.3104553,-9.41075,-2.5692914,-0.20443642,-13.640666,7.85295,-0.8495289,177.88791781813487,0.0550537109375,159403005,159403005
2.wav,-252.91878,162.09796,-40.33888,60.316612,-8.814671,-27.604279,-12.653043,-24.93878,4.0171022,-26.43432,-20.950317,-1.7821565,-16.630657,-4.084701,-12.969778,-5.367983,9.781889,-8.922815,-5.5320396,1.9197707,153.1169949253138,0.061920166015625,159403005,159403005
20.wav,-241.50618,160.96841,-5.698332,36.417046,6.4683986,-19.800827,7.5937977,-4.134381,-24.020658,-38.20671,-15.704412,-0.7364657,-25.814873,-8.143425,-4.706652,-28.045204,-6.6643734,-3.9082365,-9.663738,6.7532253,163.01204027105345,0.028350830078125,159403005,159403005
3.wav,-183.76901,192.04776,-46.07441,47.736088,-16.978292,-16.037502,-6.7786837,-32.196007,1.5885779,-22.943098,-14.790514,-11.160136,-22.847725,9.98357,-10.437309,-16.035053,-4.130697,-11.658161,8.461664,0.60494095,0.0,0.05377197265625,159403005,159403005
4.wav,-173.72684,169.09381,-49.826283,49.833626,-27.6067,-27.565609,17.06848,-34.033443,-16.77761,-14.3849535,-8.265396,7.6122537,-21.308687,-6.153033,-1.5642323,-11.097494,8.648247,-9.376533,-11.605129,7.220642,175.1747463465085,0.054779052734375,159403005,159403005
5.wav,-231.79256,166.7551,-55.78814,35.830795,-21.393623,-22.659733,-1.3091489,-39.057335,-3.673683,-13.068571,-17.118237,0.92003465,-19.222656,-6.0964217,-10.530941,-10.77446,0.21137965,-20.56847,3.7707193,8.3602085,185.4864543185336,0.061279296875,159403005,159403005
6.wav,-179.32257,140.36761,-49.232887,56.847305,-28.26875,-9.539857,-12.783596,-22.46841,4.9527674,-31.5121,-11.545864,-8.719446,-6.798514,-3.1087587,-17.818798,7.284612,-8.307483,-22.659836,7.897152,2.3989005,213.64276765755287,0.1019287109375,159403005,159403005
7.wav,-317.88556,160.67181,-10.787994,37.612446,22.387913,-21.363071,-28.895573,-26.472225,-9.472673,-21.35719,-25.499214,-10.930366,-5.24751,-2.350647,-14.668047,-4.901141,5.715881,-16.133755,-6.742383,4.8947363,165.4924315377663,0.0458984375,159403005,159403005
8.wav,-204.70691,181.29956,-66.37466,23.689863,-33.810276,-26.481255,5.980421,-41.930984,-0.76606774,-3.1255834,-18.609192,8.179611,-16.150787,-13.869307,-9.556317,-15.7738,3.0215096,-9.643599,-2.7454329,8.94106,155.3954423867613,0.06640625,159403005,159403005
9.wav,-209.02724,225.39928,-62.86882,12.148712,-15.248679,-16.94453,-2.6079524,-43.09942,-10.520514,-13.06617,-11.247444,10.688896,-19.7298,-8.495911,-1.6960415,-15.937436,-8.101202,-17.956688,-4.279162,1.9507998,83.879701773281,0.05279541015625,159403005,159403005
1.wav,-214.9487,176.0363,-30.756823,31.833508,0.039135218,-16.497517,-15.289972,-22.578787,0.5778128,-21.481428,-22.907555,-12.800552,-8.968774,3.2750514,-17.84623,-5.5614605,5.8443456,-18.191784,-2.0754893,5.4160495,162.72526499950405,0.054168701171875,159403005,159403005
10.wav,-227.01547,197.01256,-46.288383,27.707361,-33.96797,-7.1589904,-4.0148296,-32.972614,9.2833,-22.808044,-21.073662,-5.5543323,-11.562582,4.364011,-13.482376,-7.365597,0.119571,-13.554205,-2.376998,-3.442133,0.0,0.08038330078125,159403005,159403005
11.wav,-264.7489,163.83484,-23.330465,60.08139,8.553772,-24.532484,-26.537432,-34.573494,5.528837,-25.71433,-29.211662,2.0967934,-10.046449,-3.1540742,-18.71837,-6.851552,14.890582,-24.647476,-6.3137383,11.286871,160.8570417895575,0.0435791015625,159403005,159403005
12.wav,-243.506,170.59839,-33.53057,41.015923,1.6791462,-12.589089,-20.604652,-37.635635,10.780199,-11.512552,-24.50974,-6.9744387,-7.4848633,10.166363,-17.590149,-12.106989,16.886679,-18.672724,-8.268901,8.253461,160.15600670148197,0.0546875,159403005,159403005
13.wav,-210.60104,175.82921,-45.323715,33.829693,-5.9327726,-16.409203,-16.33113,-27.760826,17.971945,-12.545296,-15.320906,4.69168,-16.083973,0.55199677,-14.906782,-13.918092,8.70115,-18.370525,-3.8993607,2.7479415,159.64524614294248,0.046142578125,159403005,159403005
14.wav,-194.67305,163.14221,-75.32341,55.1228,-18.533348,-20.753685,-13.540306,-39.04641,16.389427,-18.046108,-19.932987,5.2519665,-13.081968,-1.3197507,-17.756477,-11.2680855,3.479331,-15.149828,1.8710312,-0.9558437,151.85765945595483,0.1187744140625,159403005,159403005
15.wav,-280.83673,171.19858,-14.120264,35.84823,-30.213102,-17.169842,-5.6034184,-36.209774,0.65028536,-21.278637,-26.58685,-10.151943,-21.207611,2.2215595,-5.7036757,-12.340144,2.1368408,-7.795187,-0.77354974,-3.0833776,153.12777465249965,0.047943115234375,159403005,159403005
16.wav,-221.60458,208.94568,-41.46337,33.890106,-24.16401,-13.113387,-6.970092,-41.852867,5.09503,-18.852903,-21.074875,-3.2917228,-22.769722,3.7730482,-10.503626,-20.367933,1.4523813,-14.584024,-5.0346575,-4.220791,80.03347081647233,0.043609619140625,159403005,159403005
17.wav,-209.53691,161.9715,-46.267532,53.565918,-14.330636,-17.65139,-10.68505,-33.073254,-0.4014473,-29.171656,-22.233067,-4.7914224,-15.739208,-1.6850635,-16.276058,-7.147092,7.6659117,-12.024305,-5.0384417,-1.3440208,197.8977620955804,0.058441162109375,159403005,159403005
18.wav,-283.06824,131.9617,-11.188246,54.56928,-2.8531265,-13.601855,-11.560998,-28.338696,-1.2801042,-25.424597,-22.10421,-8.915168,-19.712818,-6.292634,-20.206219,-9.095666,5.57631,-19.507557,-3.1898394,4.1126475,161.8646069711205,0.081146240234375,159403005,159403005
19.wav,-199.19986,170.41122,-26.403584,22.4697,-22.185371,-12.948645,-8.147651,-34.007843,-7.306067,-24.122103,-17.986296,-4.645792,-15.56185,-2.6032438,-13.08627,-6.0538254,2.6575716,-17.969704,-3.2095742,0.44515455,175.17970056704604,0.05889892578125,159403005,159403005
2.wav,-237.99734,161.47652,-32.861526,52.858425,-0.472251,-21.003563,-16.20032,-41.80492,-1.5863518,-15.623047,-21.401123,1.4648845,-14.069928,-1.1676795,-10.153013,-18.339695,3.5535288,-11.556021,-5.2531033,6.173318,152.2679569675217,0.046173095703125,159403005,159403005
20.wav,-267.53387,192.96637,-20.805862,24.179098,4.827752,-22.678427,-17.235191,-21.59137,-8.776873,-18.958664,-19.068064,-15.206773,-15.012146,1.8649334,-10.164267,-8.00338,0.89524555,-20.364794,-7.8136015,1.8679509,164.22944653920158,0.040618896484375,159403005,159403005
3.wav,-227.67801,201.71014,-31.588234,24.14956,-22.179848,-14.091679,-6.766919,-31.764687,-2.1040745,-21.612938,-17.774168,-9.434,-16.047493,8.026829,-16.977385,-13.908304,8.631678,-16.943102,-2.3443136,3.1279302,166.55077186492193,0.04339599609375,159403005,159403005
4.wav,-246.8316,184.12462,-45.96276,16.165413,-36.028156,-20.938448,5.6641574,-37.88401,-3.1007404,-2.6442285,-13.358002,0.13379693,-10.100456,-1.4630008,-17.36897,-17.855469,1.9675429,-19.359661,-4.2828937,7.03963,164.27672920426087,0.064727783203125,159403005,159403005
5.wav,-248.11116,177.15146,-35.735718,34.024803,-22.84947,-21.022957,1.2827454,-39.680935,-5.7576814,-7.047903,-16.970953,-2.791667,-15.603352,-0.9832494,-9.280674,-17.846792,3.736416,-7.6523495,-4.6383314,2.0115025,175.3348409846691,0.0478515625,159403005,159403005
6.wav,-271.19376,164.8518,19.761002,29.329735,-10.555434,-3.1574485,1.6494763,-2.771881,7.753297,-34.259228,-32.085243,-10.407571,-11.110399,-1.5541995,-18.02078,-4.91803,3.605627,-18.413155,4.633273,4.6825795,162.95296124728984,0.027984619140625,159403005,159403005
7.wav,-258.22852,187.91507,-29.198425,36.379597,-15.584851,-9.748123,-17.552967,-42.530457,10.14978,-14.266385,-22.191608,-8.492504,-17.476654,5.624316,-13.739482,-17.539299,3.268959,-13.136633,-5.2981005,-3.3193383,168.1355584665921,0.05242919921875,159403005,159403005
8.wav,-230.16695,182.87329,-8.895201,44.845013,-14.844463,-26.884373,-9.573625,-20.59475,-1.7464306,-30.759552,-23.995926,-11.810394,-26.446121,6.043359,-11.115785,-22.984646,9.17929,-9.196152,-7.709697,4.298467,160.511088998662,0.03936767578125,159403005,159403005
9.wav,-249.58282,161.99295,-34.685707,59.048786,-1.9649307,-21.849943,-16.231459,-42.23661,4.5341334,-15.954784,-29.243597,-0.56184274,-12.751286,-3.4030685,-12.275564,-15.655757,4.819971,-10.584881,-4.5551777,-1.8018969,168.82062726215491,0.047454833984375,159403005,159403005
1.wav,-263.1087,192.98523,-26.210672,32.11382,-12.730976,-6.0231905,-3.3503268,-31.464712,-6.8820667,-25.277267,-12.789896,-7.976144,-24.958471,2.290822,-14.920523,-18.327587,1.3640367,-12.486309,-2.4020212,0.667189,75.06958538464418,0.0404052734375,159403005,159403005
10.wav,-262.2749,154.65813,-17.540306,46.68006,-0.74774766,-27.297346,-21.951244,-28.430532,-5.96452,-28.693413,-27.35768,-7.247552,-10.676132,-3.0032797,-12.518131,-3.8862872,5.119027,-15.906842,-5.913459,3.5748744,170.439973498445,0.0460205078125,159403005,159403005
11.wav,-200.64316,200.39273,-33.208595,25.849625,-12.740976,-9.496938,-14.4868965,-31.761898,3.4969053,-24.515968,-16.868069,-4.7292457,-20.719854,3.497435,-12.85628,-13.549194,4.620842,-15.114718,-3.3623722,1.2068789,145.85225162335058,0.045196533203125,159403005,159403005
12.wav,-138.94008,167.74008,-69.7837,46.294548,-14.883537,-4.59038,-9.465642,-23.945883,6.2031665,-35.051758,-20.305553,-9.385448,-13.87688,-1.1066755,-14.177686,-3.1181455,-2.601043,-10.203677,-2.0787053,-0.26820287,165.56190487958602,0.102935791015625,159403005,159403005
13.wav,-251.31854,175.91772,-52.078568,32.061024,-11.479102,-14.34318,-17.243622,-27.742716,9.63994,-16.22127,-10.937937,-7.8927307,-18.792124,2.7191362,-17.934591,-11.17403,6.9680614,-16.314585,-3.1609545,3.0570545,166.06541362741805,0.066192626953125,159403005,159403005
14.wav,-232.54031,147.98233,-13.118067,58.654247,-14.823519,-8.3644085,-3.2016048,-33.884426,6.1323166,-23.941555,-29.43029,-4.5479546,-18.027462,-8.824066,-14.693646,-8.541819,0.12516579,-12.065334,2.9660962,0.12009853,166.41533701267682,0.05029296875,159403005,159403005
15.wav,-220.78255,147.63374,-16.516033,56.423714,-6.398607,-13.076097,-16.312233,-28.1045,8.207838,-25.29337,-24.832222,-5.2076287,-13.270256,-7.444446,-17.020033,-0.21330404,1.895532,-19.448477,1.5820918,3.24369,152.05678669232765,0.050506591796875,159403005,159403005
16.wav,-171.8629,155.55789,-49.91346,48.047333,-16.190674,-16.95958,-15.3627,-24.749151,16.02414,-26.347282,-20.557997,-2.1215138,-15.716576,0.9037653,-10.488002,-2.8062973,1.6141042,-14.5948105,-0.36880493,-3.328328,191.53250489446475,0.1004638671875,159403005,159403005
17.wav,-228.382,189.46971,-49.4927,55.979813,-14.714268,-13.477015,-21.437864,-48.514633,8.039345,-25.310207,-20.294643,-1.6885321,-17.952394,7.73219,-14.602098,-13.701306,8.668314,-17.843933,-11.490406,-4.6360636,0.0,0.057708740234375,159403005,159403005
18.wav,-225.61827,203.2881,-54.210632,21.373215,-22.63758,-34.578148,-1.0137227,-34.995613,-13.596934,-5.394845,-8.695141,0.5037806,-14.250504,-4.6817985,-11.98572,-13.851047,6.1651354,-14.050972,-9.353861,6.0304766,164.03429330451135,0.057769775390625,159403005,159403005
19.wav,-240.5684,213.69244,-51.680397,18.18598,2.9757257,-18.895294,-26.35754,-38.841568,3.5576944,-4.2472653,-15.774189,-11.738121,-14.275732,4.0790024,-13.322342,-19.159702,-1.5486765,-14.539946,-8.299839,1.467197,0.0,0.058746337890625,159403005,159403005
2.wav,-263.06488,153.09811,-4.2931385,20.470818,-19.39239,-10.422164,-8.07375,-37.46919,-9.0359535,-25.856262,-30.570154,-6.8033314,-15.484551,-3.1708999,-12.788698,-16.733606,6.726556,-9.615091,-6.669562,4.5517025,194.49049621010937,0.041015625,159403005,159403005
