filename,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,F0,ZCR,code_9_digits,file_number
9.wav,-210.01152,161.54851,-40.09131,26.052095,-31.509903,-21.347773,-1.0543787,-26.095013,6.448549,-1.3922024,-8.921694,-4.151667,-7.374365,-8.045003,-15.898405,2.319757,-2.4548063,-13.068166,-4.029894,-10.012377,336.4949111528806,0.0625,810600097,810600097
1.wav,-221.84714,197.5759,-49.052113,-3.4672074,-19.963795,-19.466461,-7.0183883,-27.278492,-4.2654843,3.2647357,-6.231893,-16.859112,-7.2826796,6.1781526,-16.646595,-6.9300065,0.10375643,-17.891144,-1.9819374,-1.0683283,328.71198470705724,0.05120849609375,810600097,810600097
10.wav,-204.05688,184.81406,-65.14787,-2.43403,-7.055535,-24.22081,-11.423202,-10.977501,15.478775,1.0916454,-15.029825,-7.2651763,-8.546576,-5.9701552,-14.071335,-6.4443755,-0.41289872,-14.840262,-5.3520103,-0.17560774,309.1423919001087,0.06195068359375,810600097,810600097
11.wav,-286.29584,130.77783,-28.393776,27.532146,-19.348984,-37.936966,5.460435,-11.953896,-11.991388,0.956011,-4.3226223,-12.747221,-14.360473,0.25847578,-2.200264,-9.951916,-6.6946917,-12.221865,-13.939449,-7.2323675,365.697321576167,0.0582275390625,810600097,810600097
12.wav,-212.66174,202.2274,-45.285,30.472683,5.7932253,-14.729014,3.9163594,-16.427292,-6.6206727,-0.21303663,2.9849918,-2.7682354,-6.8241773,4.6472573,-10.997049,-6.5580654,3.0041366,-11.321189,-2.4325933,1.1628371,0.0,0.0457763671875,810600097,810600097
13.wav,-234.99261,171.72919,-60.283,34.626976,-31.168125,-7.4692855,9.684853,-19.379597,12.546673,-2.1658201,-1.998097,-6.137517,-6.6915298,2.8867438,-18.026962,-8.18965,-0.26398528,-2.868153,-2.6455417,-7.954156,312.2504177645944,0.10003662109375,810600097,810600097
14.wav,-230.66095,157.97707,-18.68295,14.599288,-0.8072009,-17.868269,-0.62085164,-22.11497,-17.526796,7.198859,-0.15438509,-12.175983,-2.1114855,2.5332136,-10.635033,-6.489414,-3.6111658,-11.27459,-3.7212148,-5.368687,276.46759824813495,0.05133056640625,810600097,810600097
15.wav,-260.92316,143.7287,-35.670643,13.482748,-19.701279,-18.447958,4.4300175,-29.577936,-11.7245655,6.99041,-1.9957997,-5.0029726,-7.5450563,-4.1760335,-7.479206,-9.81253,-7.962358,-8.402356,0.52690125,7.9374576,390.4948052327911,0.06549072265625,810600097,810600097
16.wav,-255.5781,106.96929,-11.129179,60.903454,-21.223932,-30.287172,7.198511,-10.439287,-11.521572,-11.196653,4.5859423,-13.121874,-16.97595,7.554376,-14.462673,-13.335548,-3.440258,-11.317234,-3.998946,-12.302977,317.28296895952684,0.03607177734375,810600097,810600097
17.wav,-211.26251,129.32425,-46.05291,82.98488,-32.50469,-38.310104,-0.8945205,-18.386051,3.0182412,-17.092247,-5.936366,0.112882614,-10.908395,-4.452282,-12.837036,-3.6143599,-1.5013573,-13.198207,-3.9810388,-4.508381,302.1262349991774,0.12896728515625,810600097,810600097
18.wav,-250.90936,166.86743,-65.92483,10.7251625,-18.008125,-9.5843115,5.225161,-18.903257,-0.4117298,-0.3231591,-6.4858227,-17.317272,-8.989683,1.0680056,-15.078378,-3.7596848,-1.1923375,-9.001726,0.23592752,-7.1217575,328.25466504085045,0.08856201171875,810600097,810600097
19.wav,-210.9587,154.40024,-7.887663,32.767044,-35.47966,-20.74078,15.982218,-24.669083,-10.920898,1.6286125,-5.3631163,-9.604942,-12.058078,-4.358032,-7.7737217,-7.9449377,-9.149511,-10.409264,-5.8236675,-6.3777165,302.715492837329,0.06573486328125,810600097,810600097
2.wav,-221.94951,120.84453,-41.160294,37.274628,-37.028034,-13.872267,8.806438,-15.424157,-3.323636,-10.320712,-2.3820076,-10.18577,-10.259829,-3.2627044,-7.129678,-7.900743,-15.924342,3.1903424,21.211687,22.412746,428.27550062891686,0.115631103515625,810600097,810600097
20.wav,-206.70816,173.92958,-65.788124,7.959279,-17.523537,-30.06876,-5.007453,-8.087617,8.837625,-7.3735495,-9.174973,-7.0950994,-14.024941,3.3990476,-12.272464,-13.442196,2.9520247,-10.707384,-8.705204,-6.1117387,286.36211397088044,0.060455322265625,810600097,810600097
3.wav,-214.71448,165.44238,-39.08986,19.203012,-24.248268,-17.11028,7.1425037,-19.393568,-1.1673126,3.1997623,-3.8356016,-14.118912,-12.102523,0.4134938,-16.13579,-16.142113,-6.6479406,-9.522511,-2.706483,-3.258525,297.45673545726146,0.079620361328125,810600097,810600097
4.wav,-318.74982,145.33849,-6.3467226,7.2892604,-7.5713415,-21.090658,-8.871165,-10.475838,-3.0346105,1.2796916,-2.7640784,-13.234593,-10.038865,0.7170503,-12.942236,-14.608581,-4.3565507,-4.4220552,-1.8943986,-8.1358595,289.96782359458155,0.047637939453125,810600097,810600097
5.wav,-216.98047,152.34454,-37.39459,58.31863,-35.314842,-5.8079934,-0.11170113,-26.107786,18.205982,-8.410028,-6.976617,-0.68422675,1.4634478,4.6708403,-13.521326,3.518009,-1.4282134,-10.795366,-1.5018611,-10.916321,323.6677909750361,0.147552490234375,810600097,810600097
6.wav,-183.35895,155.82388,-44.65416,17.47942,-37.126266,-27.353895,6.0765805,-22.387669,-10.322969,-16.69411,-1.3660007,-2.3925743,-34.200203,-8.733786,-4.2034025,-14.016855,-7.2372456,-12.917513,-1.6013483,-1.2566046,357.7283695539928,0.0562744140625,810600097,810600097
7.wav,-263.2734,172.87436,-49.88363,19.600063,-18.87612,-18.022305,-7.0680323,-25.18202,11.325008,3.8195376,-7.0220613,-6.9330435,-5.8791714,-0.9880227,-19.661026,-4.559459,-3.3983445,-18.578247,1.9779911,-3.268959,299.51061923671114,0.070648193359375,810600097,810600097
8.wav,-252.52573,139.6774,-34.763878,55.701935,-15.397879,-24.074492,-2.6026893,-27.891365,5.742429,-4.11864,-6.365261,5.8549147,-6.6064177,-1.4470366,-10.172143,-5.351035,-1.1342689,-8.119747,-1.9893256,-13.221832,282.0268200425788,0.077545166015625,810600097,810600097
9.wav,-222.7953,157.10854,-49.520576,24.622112,-33.746723,-29.187073,0.43818307,-17.835522,-4.838195,-15.53344,-5.2315397,-5.068675,-5.0870037,3.7205997,-17.918722,-0.9315471,-1.3674859,-19.17661,-2.3580294,-6.1616383,345.80299990235073,0.05572509765625,810600097,810600097
1.wav,-231.4073,134.73952,-14.141493,67.549835,-3.9774227,-23.386684,13.505993,-3.7227879,-8.6643715,-13.985191,-5.431503,-10.001327,-10.4069,-2.6980164,-19.362743,-4.8765044,-0.0952853,-11.197483,-0.32852197,-5.421882,320.33384632856377,0.038116455078125,810600097,810600097
10.wav,-210.89214,139.12592,-23.856844,81.94777,-42.21267,-32.56533,9.479372,-18.574633,-0.705353,-12.425495,-2.9085472,-11.850093,-15.188414,-1.1855984,-10.3262415,5.5725307,-4.918864,-12.65193,-0.86060643,-8.944126,320.08299687102385,0.0760498046875,810600097,810600097
11.wav,-289.25085,173.95975,-35.244675,55.55094,-7.5228734,0.49692702,10.720563,-19.988354,16.562778,3.0014145,0.11926043,0.58632535,-6.1394377,7.8811507,-10.577824,-5.3502564,-0.6067275,-9.451658,4.2569203,-0.84134865,0.0,0.036224365234375,810600097,810600097
12.wav,-235.13629,145.865,-44.53283,39.27005,-8.769314,-21.04927,-8.600294,-20.044607,13.731105,-7.562168,-13.138469,5.3227777,-8.787548,-5.699937,-3.4506881,-4.009847,-6.4269915,-11.752009,-5.1159067,-6.9347277,323.2880571274005,0.063995361328125,810600097,810600097
13.wav,-232.50797,157.02043,-39.880898,49.746365,-30.442884,-35.396233,-4.7656474,-21.96458,1.4484298,-1.6471511,-2.196694,-8.540079,-8.606265,-1.1350458,-8.173135,6.623439,-3.550097,-15.740562,0.46735346,-9.36471,312.1239640740774,0.06756591796875,810600097,810600097
14.wav,-184.31645,148.73927,-56.15168,74.71772,-35.02606,-47.939735,-0.76508534,-15.134415,7.313841,-3.3801637,6.352632,-6.5097857,-26.355858,-4.7629447,-3.6477635,-4.1275496,-5.8532085,-1.2822707,-1.9954885,-11.427922,344.8356642888299,0.091705322265625,810600097,810600097
15.wav,-270.6905,159.49222,-1.2502816,58.1006,2.8585148,-11.170776,-9.867149,-25.284279,-5.233737,-13.473377,-5.938363,-6.8990765,-8.712172,-2.9554348,-16.381958,5.080078,3.5215545,-14.832535,-1.3204072,-5.358765,250.04069737693703,0.03863525390625,810600097,810600097
16.wav,-230.79886,147.007,-9.263981,46.552425,-22.247221,-18.985168,1.8405812,-29.472935,-6.9015303,-13.243113,-8.256596,-2.0557983,-21.093704,-5.308381,-7.975684,-9.945102,-3.2519383,-14.21357,-0.94467163,3.7007155,328.8362826669852,0.0428466796875,810600097,810600097
17.wav,-226.47488,113.31001,-42.553535,63.421757,-24.111618,-19.754738,12.917686,-16.196209,4.291648,-9.233698,-7.912063,-9.482746,-16.51654,-5.560652,-13.653868,-1.8014119,-3.5983272,-6.1168528,2.2216108,-8.729564,319.26587115803045,0.061065673828125,810600097,810600097
18.wav,-230.14554,154.70726,-50.274345,34.664104,-26.253008,-8.541629,0.68728685,-36.65657,13.175867,-3.1929355,-13.295633,-1.8450098,-18.845001,-3.7743278,-9.072533,-5.975995,4.164586,-12.131403,-3.9580042,0.24026531,344.4839761942749,0.078460693359375,810600097,810600097
19.wav,-150.1395,159.79965,-53.884354,60.619274,-30.872547,-16.014835,17.654058,-30.972992,-7.800422,-6.1985683,0.5088027,-8.486368,-13.740883,4.387643,-11.6628,-5.2632008,-4.3787513,-7.935989,-1.6095737,-15.431169,270.2515092074918,0.067352294921875,810600097,810600097
2.wav,-176.89197,108.779175,-65.45204,65.032394,-24.758266,-12.496978,7.036483,-18.029718,16.623028,-8.391363,-0.7184353,-2.1780722,-13.97364,1.8501792,-15.415401,-5.624452,-0.22117317,-7.0685873,2.0427268,-5.7120366,316.2011482794442,0.14007568359375,810600097,810600097
20.wav,-229.95908,140.90842,-24.758963,55.27008,-13.334884,2.1048963,-5.1884165,-39.67337,1.2787182,-11.154448,-13.420169,-2.6531448,1.8397648,-3.9297762,-17.068974,3.7693305,-1.0615149,-8.03503,-5.554058,-12.608183,335.7958069018496,0.0433349609375,810600097,810600097
3.wav,-194.95393,126.45296,-26.800404,61.428726,-10.820625,-12.215334,15.841895,-15.854111,4.8834786,-5.503498,-10.960311,-4.0190053,-8.048609,-2.8897653,-17.245234,-2.1330304,3.0800185,-17.123074,-4.687787,-6.7422605,303.8694849359352,0.0355224609375,810600097,810600097
4.wav,-237.52428,131.21265,-30.996454,45.119843,-4.810753,-6.879352,6.0610204,-1.7649729,18.206228,-6.8287377,-7.064604,-0.8848764,-7.5239873,-3.7982678,-9.418117,2.2797644,-1.3871665,-8.377906,3.2575812,-7.082802,320.4934852409808,0.050201416015625,810600097,810600097
5.wav,-190.67935,122.400314,-34.67588,68.2496,-32.252472,3.9779887,14.755478,-33.06774,4.6629014,-5.695471,3.842888,-8.611424,-14.530193,6.3787565,-18.00497,-2.561246,4.1639934,-9.59206,-3.5944905,-12.30263,249.7883947377476,0.112579345703125,810600097,810600097
6.wav,-188.64056,133.53087,-56.102913,31.86063,-35.425644,-25.497578,-12.340875,-20.661665,24.525661,-12.570871,-21.431324,-5.0752463,-10.636971,-8.941082,-13.934029,4.427965,-1.1452194,-9.218847,-0.4008547,-2.9756126,359.1318846128051,0.06414794921875,810600097,810600097
7.wav,-210.2142,140.29855,-34.35302,23.638462,-23.995878,-18.780174,6.427611,-17.14384,-5.133568,-7.8001747,-4.359386,-10.048762,-21.818203,-6.6439238,-4.8700066,2.466709,0.10825561,-15.1289425,-4.44459,-3.0207386,364.1396749621863,0.058074951171875,810600097,810600097
8.wav,-226.1514,121.415596,-12.378503,78.47856,-9.9838505,-16.658535,7.6102486,-5.3539352,13.978905,-15.4531145,-8.552574,-3.9032574,-15.717323,-3.1899636,-13.653886,2.1782892,2.2973986,-11.096544,1.9480526,-8.699104,261.0446071884043,0.055419921875,810600097,810600097
9.wav,-115.4664,137.30292,-94.7426,77.293106,-30.48077,-2.6646082,-22.520874,-16.302181,40.541634,-12.42734,8.048323,1.1508907,2.7220438,2.1405022,-16.998482,5.8333035,-8.484312,-4.225757,-1.2476785,-10.213506,307.872618179554,0.166656494140625,810600097,810600097
1.wav,-260.17526,127.48399,-7.1919203,38.395443,-25.384714,-26.067303,-7.594583,-21.05966,2.5915112,-12.009576,-9.364153,1.1789342,-9.831606,-7.6394086,-13.423979,-0.07547712,0.9996699,-15.912313,-10.263947,-11.9152355,326.2373320719888,0.0526123046875,810600097,810600097
10.wav,-275.8084,147.62079,-7.7024055,55.976704,-35.882072,-36.24087,1.0462132,-20.494335,1.9069805,-4.8029685,-5.1977625,-4.627068,-5.6679945,2.8280227,-12.099761,6.398037,1.6927327,-18.186623,2.0337934,-8.976106,269.06155306454644,0.0513916015625,810600097,810600097
11.wav,-235.72499,159.70578,-14.13908,37.452164,-0.89401895,-9.970761,-1.229353,-14.729029,8.076906,1.4253263,1.4188476,7.608265,1.7892988,6.1308594,-4.089552,2.9871345,4.565196,-13.652158,-8.722289,-6.9724746,98.69627247184572,0.041259765625,810600097,810600097
12.wav,-224.49216,132.0679,-40.727287,46.239246,-15.384271,-11.998432,7.830836,-26.511992,3.9837027,10.184856,0.48270944,-3.5756836,-3.472861,-2.55171,-15.481434,-2.3587043,-0.09720194,-5.6724467,3.861898,0.44282794,339.3221365385655,0.09185791015625,810600097,810600097
13.wav,-196.32137,167.53424,-47.23077,47.45987,-26.224234,-11.000465,-2.2367375,-18.629402,13.816991,-10.455457,-3.134722,-0.05886388,-14.508821,-0.4557957,2.1217847,0.92200124,-1.734653,-8.233109,-5.310989,0.6590024,250.951520010716,0.0732421875,810600097,810600097
14.wav,-209.81012,170.3577,-31.02758,40.520515,-25.63174,-35.804153,-6.578454,-10.058645,5.0944624,-17.218033,-3.926473,-1.0476637,-14.291931,-2.0679631,-14.437113,3.346675,8.642187,-11.348378,-3.6860855,-12.398756,279.85173923384303,0.04864501953125,810600097,810600097
15.wav,-250.28828,178.96457,-3.6962123,-1.3062403,-35.863758,-0.6040144,11.317808,-19.229713,-3.9600234,-5.9199867,0.008212835,-3.4245195,-9.206738,-2.2772818,-13.403941,4.9377284,5.8879504,-14.785479,-5.0571384,-10.718502,339.17894034218386,0.055572509765625,810600097,810600097
16.wav,-191.89471,167.42886,-52.95079,52.510593,-36.778587,-14.119789,0.1375792,-28.096212,13.374834,-13.6722355,7.982698,5.276755,-19.672245,7.812034,-14.946731,-0.7197673,8.634742,-14.871518,1.0403672,-9.128439,306.0568078311248,0.06500244140625,810600097,810600097
17.wav,-274.33176,139.97383,-18.3074,55.91202,2.9234262,-24.325153,2.9012566,3.5027564,9.089745,-4.4619493,1.3605677,-2.611214,-9.379864,2.156993,-12.632393,-3.8732162,-0.1287564,-17.056047,-1.554438,-0.8929116,273.2268913597832,0.0484619140625,810600097,810600097
18.wav,-256.40112,166.1103,-7.045619,24.193089,-34.38292,-16.501282,2.7268076,-18.352718,0.23725915,-9.053571,-1.5870644,-6.267187,-15.056579,1.7306478,-11.227289,-0.010602385,5.631213,-13.243582,-6.2900476,-9.704008,294.5640795283208,0.05218505859375,810600097,810600097
19.wav,-179.50757,137.26773,-50.192554,60.426292,-7.5690227,-13.402608,8.429548,-18.698177,14.827759,7.583235,-4.333975,-0.10858619,-2.2289386,-2.7091992,-11.457639,-1.6428213,-1.4472377,0.0787034,6.5251484,-1.5587564,368.0212179613412,0.09869384765625,810600097,810600097
2.wav,-198.94571,163.52963,-39.42086,44.676098,-32.412556,-29.728628,-1.4723209,-4.61512,14.581839,-16.229935,1.153338,4.441886,-23.900314,-5.5728955,-0.22277817,2.247065,3.0924196,-11.107355,-7.830417,-4.759911,276.4847031585608,0.08355712890625,810600097,810600097
20.wav,-175.10928,140.13795,-74.33565,57.485115,-15.956632,-13.78303,-0.3657111,-22.540937,21.056217,-11.575634,-13.132182,-1.8232415,-9.651801,1.5785044,-15.26804,2.5941515,2.1618192,-13.170732,3.890831,-12.904833,328.90489762627607,0.072723388671875,810600097,810600097
3.wav,-222.86867,142.30482,-10.071041,75.82573,-9.854323,-18.703712,1.5863074,-18.344597,5.2553306,-11.854152,-6.2878942,-0.78068924,-8.638099,1.2845606,-11.220055,2.2157395,-2.3899148,-18.891228,1.7931019,-6.246904,321.1077768321775,0.045013427734375,810600097,810600097
4.wav,-211.15509,130.646,-47.847916,81.52528,-30.525166,-3.9635067,-6.8683963,-39.09562,20.966585,-12.518143,-6.290204,6.2537966,-3.29691,2.081901,-16.173862,-0.25089693,1.7174091,-16.30365,-8.924123,-3.7856252,306.0537493771663,0.111541748046875,810600097,810600097
5.wav,-170.65411,126.71856,-52.048836,78.63845,-7.790212,-1.5494437,13.87986,-13.299547,23.71215,-14.780203,-5.6992264,11.985401,-16.574047,1.5611612,0.17086744,-4.7215433,3.478322,5.2161264,8.298346,-1.018825,396.2654930148808,0.11004638671875,810600097,810600097
6.wav,-256.77423,169.22125,-43.960342,11.228648,-9.658933,1.8324788,20.198238,-8.881586,5.815898,-1.6007212,-5.691091,2.0057504,-7.934642,-0.382034,-1.1471341,0.21926555,2.8603141,-9.372196,-5.574307,-0.94152266,308.9480345877631,0.05560302734375,810600097,810600097
7.wav,-250.50386,150.21143,-19.467842,61.091713,-20.895508,-50.09858,-0.020723104,-18.389717,-10.418461,-2.517478,-4.2260036,-4.704056,-5.452113,8.660339,-5.566465,-10.478556,3.3139427,-1.8473504,1.3579624,-5.3034124,268.54783884320494,0.0526123046875,810600097,810600097
8.wav,-239.31787,149.71729,-16.638123,41.698334,-25.756948,-18.939062,9.054723,-7.253833,7.8732023,-6.137496,-1.7991998,-4.6804957,-12.1102085,0.6962229,-9.048436,1.3433316,0.38568857,-10.467327,-3.9398105,-13.517753,268.92176315660566,0.044403076171875,810600097,810600097
9.wav,-186.10529,139.12128,-56.934544,48.817986,-4.3228874,-12.91428,1.8375614,-22.789856,11.0606365,1.6929629,-3.207084,-7.468914,-20.509594,-1.1492124,-12.875273,-3.7986155,8.681707,-11.024067,-3.1162763,-5.46294,319.18874008811014,0.0584716796875,810600097,810600097
