filename,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,F0,ZCR,code_9_digits,file_number
20.wav,-211.71118,146.675,-75.02135,49.185402,-35.45006,-29.826052,7.2791834,-18.042513,5.800201,-19.308876,-12.220312,4.9219623,-9.233508,-6.786917,-10.329064,-3.1266818,-2.775343,-5.657484,-2.2350454,-8.150942,318.30639536201403,0.086761474609375,810600065,810600065
3.wav,-263.40335,118.76076,-35.025776,50.20871,-24.98489,-23.10463,1.774262,-19.350498,6.2500153,-6.396735,-10.639376,-2.6215332,-3.4892511,-2.9738026,-10.2867565,-0.78233075,-5.6399603,-11.252699,-2.1437888,-4.2683926,361.5921012265751,0.1087646484375,810600065,810600065
4.wav,-267.06024,130.51201,12.227984,35.511116,-49.574295,-10.70227,4.7081437,-34.58326,0.4877177,-2.4737275,-10.428579,-16.437923,-12.919489,1.4759082,-10.246798,12.797697,28.715496,26.460402,22.164593,-4.170129,499.97767972933417,0.052490234375,810600065,810600065
5.wav,-300.34286,106.89688,26.557882,56.51781,-41.477383,-41.478905,-10.722229,-31.456835,-7.3919683,0.39809287,-3.8016505,0.37341428,0.20410019,-0.098267496,-5.28875,-9.532198,-11.715819,-6.6424847,-10.911762,-8.560877,373.1530526966362,0.059478759765625,810600065,810600065
6.wav,-233.95273,148.7456,-41.166153,56.66691,-32.24767,-44.22419,-10.861639,-4.8416963,19.05409,-16.601187,-6.4054027,3.440709,-9.200026,-7.203438,-17.669773,2.2144034,-7.8658085,-15.35353,7.2154365,-10.208569,290.5495902261837,0.060546875,810600065,810600065
7.wav,-216.18948,173.38565,-27.410465,37.462814,-19.347263,-10.525712,-0.80091065,-26.888058,-4.902343,-15.879637,-7.917486,-7.3849044,-15.834497,-4.1842484,-8.174274,-2.1286383,-4.061309,-3.2247243,-1.2188206,-11.608278,276.45458111782955,0.04412841796875,810600065,810600065
8.wav,-225.98691,141.9089,-9.644835,75.957726,-22.764801,-37.200455,-6.608473,-19.554344,11.146248,0.45984328,-7.4601645,1.7984644,2.7388608,-0.72287774,-3.6068568,1.6178687,-9.56185,0.54021215,4.2377505,-3.1738844,362.41148298725903,0.0401611328125,810600065,810600065
9.wav,-236.5506,169.60352,9.33404,41.69516,-9.2839,-21.437538,-13.170267,-9.575138,9.894106,-14.703398,-15.557646,-5.2173886,-8.549995,-8.605322,-14.041136,-5.5414186,-8.29709,-5.5309134,-0.59856653,-9.505491,292.9492395690233,0.033416748046875,810600065,810600065
1.wav,-190.89877,191.22713,-13.4008465,25.149277,-35.73,-0.37151456,12.968472,-23.848694,12.456503,-3.3112679,-9.959068,6.880021,-1.1076436,-2.0112371,-6.6919327,-2.744441,-9.230003,-11.458885,0.2766278,-4.5312996,329.22578054938145,0.049072265625,810600065,810600065
10.wav,-210.5391,184.81982,-22.60397,42.583267,-0.7552788,-6.8047543,6.233305,-8.051947,7.930441,-4.3164067,-1.2456853,0.089288235,-1.7861688,4.921134,-6.7409406,1.7437208,0.65554464,-7.1488924,-0.78338253,-7.4673777,0.0,0.040740966796875,810600065,810600065
11.wav,-126.912186,194.61072,-56.658005,49.500175,-12.649179,-9.2903,13.865611,-9.738253,16.86918,-9.913902,-2.0663636,12.179644,-11.055039,-3.7131312,-5.007865,-1.5525591,3.3884528,5.0874996,8.510307,-2.7520664,483.7277267931769,0.060211181640625,810600065,810600065
12.wav,-155.55667,179.62875,-40.570885,32.56788,-8.415818,-2.638605,2.7409344,-14.8053055,13.061752,-6.415106,-1.0098984,3.104763,-6.3834105,7.3228064,-6.272764,-5.349065,-0.87967384,-6.4229336,0.41101217,-5.2582974,320.29445601360123,0.061767578125,810600065,810600065
13.wav,-213.1261,198.21094,-24.681961,25.66899,-26.766006,-6.7689285,0.117836475,-10.942417,22.170065,-4.6259027,-3.9451394,5.4733806,-3.688028,-8.127487,-9.093198,2.0367417,-10.519556,-6.418228,3.0510254,-5.308049,316.4486892318964,0.05084228515625,810600065,810600065
14.wav,-178.63828,192.97813,-40.560608,13.264919,1.8374692,-5.3858995,-0.6360407,-9.643961,15.149658,0.6895873,-4.347118,1.0574088,-9.360608,-1.6882257,-6.1562552,-6.707696,-0.60399985,-4.029785,-4.183451,-8.185255,352.5934045575769,0.0570068359375,810600065,810600065
15.wav,-178.9485,229.289,-25.317135,20.524147,-2.4788802,-0.9718399,0.9842031,-6.288167,13.605274,-4.7212787,1.6124743,10.888668,-2.6931405,-3.4476914,-2.4534922,-3.2810442,-8.564446,-8.1096115,-4.4297743,-0.66073394,67.64977600269654,0.04248046875,810600065,810600065
16.wav,-213.55304,175.07724,-32.32348,13.501799,8.166841,-6.9372606,4.446621,-3.026664,6.7328568,1.8639376,-2.966202,-0.65755165,-8.782222,-5.4084163,-1.096771,-4.982992,-6.976677,-4.4468665,-6.1604533,-6.561531,306.8903481721872,0.0517578125,810600065,810600065
17.wav,-276.2099,163.3321,3.679745,34.3152,-8.333658,-12.60092,7.2461586,-10.888897,-0.4484287,-3.656477,-4.119261,3.4157403,-5.644354,-4.4945745,-2.5744443,-6.870052,-9.068827,-8.788997,-9.518009,-5.0569725,377.18106078609793,0.040191650390625,810600065,810600065
18.wav,-212.02942,182.5055,-8.080711,17.448225,1.0396464,-4.642592,-3.7092483,-4.2727165,13.759994,-8.522669,-3.4051723,17.4714,0.36306524,-7.6665845,-2.9373188,-1.0767173,-5.5873833,-6.688356,-3.655354,-6.773331,363.6522600516791,0.04864501953125,810600065,810600065
19.wav,-218.54695,185.20389,-17.695599,23.859062,-0.062377453,-11.32353,-2.4681344,-15.506686,6.3290644,-3.1346834,-9.027038,10.713667,2.2523146,-10.343272,-8.989006,-1.5337105,-5.5833597,-11.109453,-3.603609,-2.906106,278.3363786264192,0.04998779296875,810600065,810600065
2.wav,-208.75714,174.85294,-30.558208,41.510098,-8.516538,-3.6006684,17.48738,-12.420559,9.802763,-3.076005,-10.869898,0.50367665,-10.18045,-3.820634,-0.95444524,-4.673149,-3.2753315,-3.311925,-8.073851,-10.747622,276.83562252553395,0.027618408203125,810600065,810600065
20.wav,-181.37267,194.44258,-25.87843,24.232569,15.008581,-0.10264307,2.4547782,-7.795457,8.943133,-5.618082,-8.2790985,1.0696045,-9.153563,1.6214436,-3.6791291,-11.519659,1.039257,-2.345285,-4.3351784,-2.4960823,300.55126523122783,0.029541015625,810600065,810600065
3.wav,-238.15013,191.71312,-12.642535,12.883277,-12.8685465,5.474724,-1.2585304,-18.951405,13.7467575,-6.498687,-8.772419,4.4482913,-3.1818962,-3.0064235,-7.0988197,-3.1244931,-10.839441,-11.164757,-0.6716267,-7.1635766,310.7857590929882,0.041015625,810600065,810600065
4.wav,-232.92455,167.78384,-5.0747204,32.75067,9.516828,-17.007748,-0.122558,-9.815951,-2.1866689,-2.7626448,-8.18243,11.130495,3.902018,-8.542605,3.7998376,0.19219697,-10.052462,-4.485013,-3.8232255,-7.1199446,327.51761905977565,0.046875,810600065,810600065
5.wav,-225.9797,175.67474,-32.667374,18.522356,0.45150948,-10.092476,0.6627718,-5.473209,15.991941,3.2505102,-8.153118,0.6013016,-0.69674176,-5.9575133,-8.299896,2.677873,-2.8620677,-7.487201,1.8744365,-5.662852,272.95365551211046,0.06158447265625,810600065,810600065
6.wav,-235.6086,166.516,-0.7748057,34.92236,-24.218088,-14.198843,13.354341,-14.664078,-4.907073,-1.0366788,-0.3283568,-2.2330143,-4.4448504,0.28857595,-4.7218094,-6.749938,-8.670343,-6.886875,-10.588726,-8.868528,354.42147248991625,0.042205810546875,810600065,810600065
7.wav,-164.6699,194.96396,-44.298584,33.944206,-24.32721,2.493881,10.47617,-6.829082,18.438635,-10.353962,2.349805,3.9045415,-3.8527594,0.72887605,-9.008862,3.7053447,-7.128985,-7.2913666,1.2856884,-5.647045,290.44406613176426,0.056182861328125,810600065,810600065
8.wav,-269.8154,181.29095,-2.4682934,-8.463839,-6.4778857,4.619714,-5.532679,-16.503193,4.9112673,2.53623,-1.8568001,-2.0198321,-0.93275356,1.5685353,-0.47019607,1.4708006,-9.175956,-7.032324,1.8624014,-8.088264,320.3163706043688,0.0518798828125,810600065,810600065
9.wav,-166.79314,204.31213,-24.436707,40.282967,-4.3589735,14.001802,3.3085675,-15.435511,17.761036,-6.9526644,3.8616023,7.3891,-0.69470024,4.0497427,-10.914115,-1.5693362,-4.9804797,-5.322601,4.249489,-7.107963,0.0,0.03692626953125,810600065,810600065
1.wav,-276.5479,129.51955,-96.01253,51.010986,-17.518862,-19.89131,-2.1900978,-23.489729,12.798124,-17.110142,-17.286942,-2.9168742,-17.261784,-11.107442,-7.413747,-7.473933,-13.352801,-6.579293,-9.525591,-9.44122,364.40964737370217,0.094268798828125,810600065,810600065
10.wav,-180.17456,123.74336,-44.391304,87.12738,-35.26361,-13.87382,-4.0163546,-36.405052,-1.8091425,-14.798363,2.4726799,-6.327604,-10.999468,5.93162,-4.8361635,-5.3266993,-9.147669,-6.5401487,-5.9958296,-7.6329446,300.6108139308681,0.13458251953125,810600065,810600065
11.wav,-236.11824,151.40434,-33.411278,18.258808,-24.957335,-6.1588144,-15.098843,-25.141325,6.262344,-28.741161,-9.034894,-10.116942,-25.691498,16.836334,-0.75829226,-17.627348,-6.0331335,-4.57892,7.779202,16.360794,416.9573655544369,0.05975341796875,810600065,810600065
12.wav,-218.08777,91.78239,-15.586735,99.77612,-35.989212,-28.12345,-1.3693855,-25.210852,-0.36597848,-15.985854,-1.2790593,-7.6736403,-13.772387,5.8487463,3.3693767,1.9338483,-5.904569,-2.2351573,-5.063956,-6.6313834,303.21275179015134,0.135406494140625,810600065,810600065
13.wav,-223.39503,144.73358,-44.13689,45.481873,-7.592018,-23.554989,-16.684277,-37.00821,4.7604403,-2.5149722,-15.663464,0.0433107,0.54513544,4.34225,-0.94211864,2.018271,0.92989194,-11.569408,-7.976171,-5.4218383,315.9915434077187,0.058990478515625,810600065,810600065
14.wav,-213.02267,126.41532,-33.759254,77.07139,-13.381035,-15.733849,7.4934454,-26.08007,2.2192078,-4.021995,-0.49440274,-1.2669784,-14.836,4.40943,0.2858696,-7.9310575,-3.6516802,-6.997014,-11.912407,-3.720956,286.70182908812484,0.093292236328125,810600065,810600065
15.wav,-205.74948,163.02618,-111.45326,71.39017,-29.767551,1.7902036,-0.65187085,-25.665014,30.199932,-20.352806,-7.062715,-1.3940747,-13.638028,-0.8018615,-9.7600155,-0.9397297,-6.0340805,-1.0216691,-3.591603,-10.761469,0.0,0.149444580078125,810600065,810600065
16.wav,-258.9524,112.184494,24.902584,70.82744,-26.151203,-1.8642044,10.150417,-23.373737,2.334455,0.30508387,0.41547048,-6.7474637,-4.3823566,1.2100554,-7.9755874,1.6767424,-1.6541054,-1.3018126,0.6272584,-3.1505275,359.9948239969961,0.0321044921875,810600065,810600065
17.wav,-239.4226,149.47446,-47.930878,41.077217,-13.399691,-22.85819,-19.161695,-16.919994,19.014973,-16.72837,-12.875834,6.1152773,-11.70443,-9.3326435,-3.9538016,-5.821026,-13.373791,-11.732578,-12.326205,-7.137124,341.22130788373204,0.055816650390625,810600065,810600065
18.wav,-203.05035,122.90262,-76.37281,47.446205,-12.893455,-16.298058,2.4668314,-21.531492,6.910819,-19.18343,-18.03203,-5.0133286,-17.593151,-4.9021997,-6.813125,-2.6828468,-2.0587912,-0.16210294,12.542208,8.605164,379.9015162413273,0.08221435546875,810600065,810600065
19.wav,-188.95456,162.38588,-33.663177,44.00815,-25.471916,-14.654585,-10.513684,-27.954243,6.469168,-19.79249,-7.0761776,4.0121217,-8.088388,5.7821093,-1.4265059,-2.5759468,-7.822139,-8.424418,-4.09303,-7.6307735,361.7243048064436,0.05181884765625,810600065,810600065
2.wav,-261.40802,114.78266,-3.1587772,70.89497,-33.541214,-16.10139,0.99138004,-38.4162,-7.678918,-10.112593,-6.819835,-8.068826,-13.188744,-0.68228245,-7.21409,-5.19829,0.29926157,0.16504717,-1.3056748,3.8181424,378.9538796275834,0.0506591796875,810600065,810600065
20.wav,-185.72531,75.66454,-31.118822,113.94862,-44.05605,-21.71764,-2.9949028,-26.198017,4.2008867,-21.31263,-1.8508613,-9.610702,-17.541166,-0.15795696,-5.224925,-3.7000487,-4.961281,-3.8509705,-1.586869,3.3698983,357.61572998941347,0.18695068359375,810600065,810600065
3.wav,-182.02989,150.95364,-83.45744,44.47004,-29.364758,-30.98996,-7.679074,-25.553135,16.424181,-12.307831,-13.599412,-3.0934415,-19.195957,0.6679763,-2.2657793,-4.5529895,-4.716348,-10.824931,-2.5280497,2.2784457,349.3176905575445,0.083404541015625,810600065,810600065
4.wav,-196.44492,128.23642,-42.32479,81.254456,-24.412714,-30.825016,-11.055973,-30.517654,4.131148,-12.942099,-2.677376,-9.883957,-17.74332,4.278216,-11.793271,-6.0603824,-7.9588118,-13.121578,-2.874073,-4.645754,370.15088631537947,0.062744140625,810600065,810600065
5.wav,-168.45619,206.94003,-31.851835,11.382458,-32.974422,20.71857,8.539482,-31.26896,12.191195,-7.3653154,-0.86144114,2.8208563,-8.958788,2.5374613,-6.575502,0.5174548,1.1994076,-2.9050612,0.5512717,-7.1068163,0.0,0.07037353515625,810600065,810600065
6.wav,-127.072525,142.93787,-64.51789,103.14031,-42.17047,-9.37151,-6.3334947,-28.746069,6.0135636,-23.14728,-1.3865567,-10.224009,-11.568396,-2.6704412,-5.3437243,-2.8627121,-11.621611,-0.743225,-7.41609,-7.478595,299.46571709230204,0.126953125,810600065,810600065
7.wav,-177.8033,138.54572,-88.158325,45.34131,-29.975975,-7.5713015,3.2818742,-27.320324,28.959347,-6.874564,-19.631847,1.7935791,-6.5980744,-2.5974443,-10.67704,-3.1413057,-3.4711986,-8.200339,-0.15167645,-6.605051,338.3865045997203,0.11492919921875,810600065,810600065
8.wav,-289.2192,113.70685,-57.285297,31.294086,-9.523575,-11.368498,5.0795546,-1.328611,19.770376,-8.062441,-14.444888,-3.3477814,-3.7171001,-0.66497827,-3.3428645,2.6504004,-9.771734,-8.632011,3.2854435,-3.6075678,327.2310892063653,0.106719970703125,810600065,810600065
9.wav,-238.40245,101.99478,-28.52199,66.834595,-16.895004,-20.640602,-3.0494926,-26.0396,1.2449875,-14.563221,-11.364122,-5.484164,-17.633337,-3.6739614,-3.2851882,-5.663723,-4.7829247,2.829269,15.74737,25.685474,438.313715578026,0.0521240234375,810600065,810600065
1.wav,-274.99908,142.6737,6.6414695,56.68528,-20.31221,-5.974145,-12.741235,-24.51521,12.819228,-14.658379,-11.580309,-0.8726642,-2.2653978,-1.7667292,-7.8984623,1.6698967,-5.176628,-3.9816213,-5.854989,-8.771654,275.97620357448085,0.06793212890625,810600065,810600065
10.wav,-204.44902,173.97896,-26.083046,54.19318,-13.1665125,-22.843452,-6.8918047,-19.410347,7.84008,-11.853062,-16.901062,-1.4512395,0.097019404,-8.082088,-7.49765,8.901228,-8.74567,-8.006962,3.125662,-8.044662,307.1146119515684,0.050323486328125,810600065,810600065
11.wav,-225.82353,152.46072,-46.479744,29.433609,-41.915443,7.1441803,-5.0034103,-26.303053,25.422203,-13.0905075,-8.6700945,0.57350004,-6.865557,-2.0334377,-11.117778,-0.50533426,-5.3441916,-6.5872526,-2.448289,-8.943515,291.5019913168368,0.12548828125,810600065,810600065
12.wav,-258.47275,132.15187,4.656508,97.07599,-34.757797,-20.60233,1.4433458,-45.515377,-8.137715,-5.821203,-0.35331538,-8.157339,-18.751144,-1.5709298,-7.6046314,-5.691226,-5.5748982,-6.302471,-3.911138,0.5481944,308.4663224279047,0.057891845703125,810600065,810600065
13.wav,-293.154,150.75937,16.456371,53.743706,4.3477674,-21.964996,-8.66572,-15.393035,-1.7573751,-5.434149,-9.9948435,3.5337334,6.165906,-3.2776365,-4.712969,3.346034,-7.551109,-8.306769,5.5879936,0.5984255,267.09387088430884,0.036163330078125,810600065,810600065
14.wav,-255.20692,141.31102,8.971695,58.436333,-17.05201,-17.799564,-8.7729225,-26.372757,5.6572084,-15.901895,-14.501966,7.4477935,-9.743138,-9.886992,-3.6688795,-3.2366836,-5.5453377,0.15968299,12.660557,19.735752,420.2763042675412,0.037109375,810600065,810600065
15.wav,-231.84903,174.17856,2.6419053,46.043144,-10.994783,-28.031395,-14.417017,-27.113258,2.4544053,-2.7572823,-5.724622,-2.5350559,-19.917519,-1.5721208,3.5346045,-4.801947,-3.9557393,-9.111017,-1.8305984,-6.1993876,318.00443961602093,0.039886474609375,810600065,810600065
16.wav,-223.90903,156.25092,-23.865948,52.267418,-32.082226,-16.847908,2.0283782,-14.249744,14.22385,-32.216072,-19.120655,14.275291,-14.2183895,-10.147588,1.4464438,-1.9349339,-9.410903,-7.6971765,-5.0416965,-8.823887,311.6878066251481,0.073822021484375,810600065,810600065
17.wav,-183.09294,130.74591,-16.121372,71.31491,-16.871634,-10.376933,-0.8654177,-13.085379,13.108957,-13.387355,2.5760217,5.860654,-7.6205072,2.877896,-3.4235682,-2.6807222,-7.9398518,-6.166002,-0.08742583,-1.2635794,328.815293621506,0.11566162109375,810600065,810600065
18.wav,-222.10074,129.9072,-8.722749,77.37098,-27.424755,-25.80272,10.194448,-21.889664,7.8591895,-2.1208725,1.0318416,14.429805,-7.508436,2.4839232,3.4282932,-4.1245136,1.9262202,4.893693,6.836369,6.369749,470.2562580799643,0.093353271484375,810600065,810600065
19.wav,-253.90462,152.21909,-25.163836,33.544582,-6.970576,-34.976044,-16.827806,-19.800089,7.4406857,-0.9855008,-14.185848,6.9736934,-1.9771575,-9.7126255,8.2463,1.8427833,-16.538927,-7.4971013,-1.6716809,-6.1718903,302.3016305292395,0.059967041015625,810600065,810600065
2.wav,-269.0945,125.39986,4.285889,74.19177,-31.505388,-41.096504,0.21840787,-19.32035,-6.279911,-17.240887,-10.852127,-3.280344,-10.696356,-1.2316467,-5.6503563,-5.3556376,-6.589059,1.7721745,12.099167,2.558803,379.4425796098735,0.05023193359375,810600065,810600065
20.wav,-296.7246,113.22441,28.041065,58.629597,-3.563446,-14.654625,-0.36660683,-15.196418,6.7997847,-0.56879646,-6.7853117,7.936101,-8.644241,-7.5916796,3.3628054,-9.009592,-11.387125,-2.7387578,-2.3867981,-5.425373,291.68791236403564,0.060089111328125,810600065,810600065
3.wav,-188.46576,141.86147,-41.485683,61.5532,-9.13549,-19.448463,7.820766,-21.329126,6.487645,-16.580208,-22.608265,4.5053253,-17.60805,-13.365948,-2.7704382,-11.529053,-10.31302,-7.5916615,-9.051355,-9.71968,279.1814976959714,0.033477783203125,810600065,810600065
4.wav,-276.30695,154.18146,6.953977,22.869312,-37.369625,3.041,-10.785188,-43.89825,4.5500393,-14.823588,-9.888184,-0.89416087,-19.66379,-0.045866013,-3.1928935,-7.982296,-2.9251623,-5.750585,-0.0442636,6.4147415,394.9488494341735,0.050384521484375,810600065,810600065
5.wav,-230.96603,186.71475,-8.593618,31.50597,-20.905819,-21.240095,-2.6835465,-20.64996,6.6537743,-3.9327528,-13.498264,-1.2885112,-7.2071323,-4.7069187,-4.2546015,-0.3031478,-5.1576867,-12.624979,-0.73996174,-0.85422254,309.2914216269319,0.05426025390625,810600065,810600065
6.wav,-190.48178,165.9841,-46.257607,54.122665,-7.568928,-41.736862,-9.728378,-21.548435,-3.38471,-10.031378,-15.058995,2.5734797,1.3066258,-3.4737272,0.03319657,2.638327,-13.944017,-12.565887,1.7860141,-4.812742,291.4341124373777,0.053741455078125,810600065,810600065
7.wav,-288.82074,131.57913,31.039438,15.941748,8.77772,3.7551632,-3.0308776,-3.0757525,6.976409,-4.004951,-14.70476,-7.7683344,0.07335484,0.70533526,-4.767746,-4.80921,-3.6197438,-5.0250306,-4.0456,-0.7149157,384.5430239205402,0.04022216796875,810600065,810600065
8.wav,-279.21545,143.02826,19.062979,29.314142,-9.676615,-5.2676277,-18.148636,-18.940556,12.966661,-17.84525,-11.217115,2.3431582,-14.831741,-1.5916674,-1.1301384,0.18896392,-3.0413606,-13.807121,-5.665023,-8.284521,360.6740230535816,0.068634033203125,810600065,810600065
9.wav,-217.08011,171.74329,-18.088512,52.824936,-10.765623,-33.605293,-10.274456,-18.486294,9.838099,-2.1543174,-12.218632,6.763885,3.6373334,-10.067162,-8.393312,6.8059807,-7.031311,-10.820759,6.1351337,-1.3027785,272.62129603804,0.047119140625,810600065,810600065
